,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,label,x-tsne,y-tsne,x-bin,y-bin
601,-0.5705873,0.36493835,0.7891007,0.016642906,0.6654979,0.5210432,-1.5499133,0.49787143,0.17985371,-0.7135475,-1.063293,3.0,3.5871491,-11.112707,3,-11
602,-0.6797982,0.4397752,0.7697234,-0.076243185,0.5702674,0.77131945,-1.5713087,0.51236093,-0.51310277,-0.21853879,-1.3329632,3.0,2.002599,-11.358635,2,-11
603,-0.7777828,0.47050282,0.71942717,-0.07265679,0.46730545,0.7206548,-1.0969212,-0.13547249,-1.3432113,0.29558024,-1.1755054,3.0,-0.48666772,-13.047384,0,-13
604,-0.8394072,0.44438228,0.64637333,-0.011846741,0.38350403,0.63536906,-0.5547593,-0.37940952,-1.6680056,0.35406688,-0.95527244,3.0,-1.5029588,-13.1097,-1,-13
605,-0.86877227,0.4174189,0.5688854,0.045295533,0.31433493,0.59265846,-0.09467215,-0.13043962,-1.5659653,0.30441958,-0.8081194,2.0,-2.3295496,-12.530156,-2,-12
606,-0.8715286,0.50243104,0.51325095,0.08353121,0.25544888,0.6561016,0.272532,1.3643094,-0.58538723,0.17037494,-0.6967137,2.0,-1.837143,-8.549245,-1,-8
607,-0.85532695,0.66625345,0.4729283,0.10493831,0.20698513,0.6168908,0.4943565,1.0934911,-0.8041257,0.120005324,-0.54625106,1.0,-2.4526887,-8.698721,-2,-8
608,-0.82536393,0.7149859,0.4084802,0.1229513,0.16275226,0.47969627,0.70683545,-0.42225045,-1.7803214,0.128893,-0.58530945,1.0,-5.6145353,-13.699435,-5,-13
609,-0.7828165,0.6513846,0.32310876,0.13334061,0.11385272,0.43639705,0.887246,-0.6453974,-1.8438846,0.052932248,-0.6622656,3.0,-6.9151535,-14.627701,-6,-14
610,-0.72937405,0.65278316,0.25501135,0.13765495,0.05749419,0.5068293,1.0477353,0.58409846,-0.92430025,0.056086503,-0.7713712,1.0,-6.5737514,-8.930798,-6,-8
611,-0.6671668,0.62600195,0.18577366,0.14060128,-0.007921175,0.35566694,1.1606897,-1.0818511,-1.8971525,0.041706163,-0.8882646,3.0,-8.338927,-15.220201,-8,-15
612,-0.59722406,0.57983965,0.11858746,0.14244682,-0.08360466,0.43776986,1.2898322,0.2840822,-0.8258604,0.04263484,-1.0288119,1.0,-8.010333,-9.0567045,-8,-9
613,-0.5203051,0.5152967,0.054852825,0.14164923,-0.17037386,0.2798439,1.3776046,-1.3661726,-1.7225488,0.018254302,-1.1657207,3.0,-9.35472,-14.908356,-9,-14
614,-0.43685183,0.4276187,-0.0052518197,0.14034098,-0.26871246,0.35536698,1.494113,-0.074498706,-0.6490147,0.03211006,-1.3193533,2.0,-9.363935,-9.250589,-9,-9
615,-0.34616244,0.47132984,-0.02877079,0.13427053,-0.37932935,0.38537458,1.6022673,0.6734302,0.09321042,-0.02169688,-1.4737915,3.0,-12.405497,-6.9852247,-12,-6
616,-0.24908726,0.5531699,-0.034472667,0.12949648,-0.5022152,0.34153822,1.6929144,0.5170085,0.23595034,0.0312778,-1.6272477,3.0,-12.845956,-6.2054043,-12,-6
617,-0.14629172,0.6144896,-0.034165297,0.1318109,-0.63737774,0.29366192,1.7796757,0.35562223,0.39137936,0.055164073,-1.7232587,3.0,-13.387908,-5.2099667,-13,-5
618,-0.038105458,0.65700126,-0.02687573,0.137001,-0.7849908,0.24270557,1.8599283,0.22575925,0.58237875,0.06298411,-1.7232587,3.0,-13.978464,-4.153425,-13,-4
619,0.07491523,0.6833534,-0.011495401,0.14282523,-0.94533694,0.184313,1.9291945,0.10543456,0.792867,0.062714584,-1.7232587,3.0,-14.600312,-2.9721928,-14,-2
620,0.19200718,0.69526577,0.01273629,0.14818011,-1.1187632,0.12042806,1.987267,0.005374647,1.020915,0.05857732,-1.7232587,3.0,-15.2083845,-1.7553848,-15,-1
621,0.3125012,0.6953244,0.04623368,0.15256314,-1.3055339,0.053771306,2.0342965,-0.077134944,1.2524356,0.052781336,-1.7232587,3.0,-15.701204,-0.69842184,-15,0
622,0.43389177,0.69310755,0.08847916,0.15455393,-1.5075212,0.016190324,2.0017288,0.0016823175,1.449855,0.03227035,-1.7232587,3.0,-16.005695,0.08752335,-16,0
623,0.5476029,0.72216547,0.1339422,0.14837427,-1.6757966,0.12716188,1.7906923,0.46374983,1.4005102,-0.030451087,-1.3472657,3.0,-14.821241,1.5272158,-14,1
624,0.6479626,0.7679173,0.1675585,0.13444059,-1.7395633,0.17152378,1.6191407,0.13644864,0.88594246,-0.04156314,-0.37635964,3.0,-12.343844,3.5294862,-12,3
625,0.7392341,0.77190256,0.18359172,0.12288001,-1.7474116,0.18506029,1.502255,-0.1707908,0.5257346,-0.013048453,0.1038072,2.0,-11.528028,4.414895,-11,4
626,0.8237241,0.69172114,0.17793931,0.10428241,-1.7288699,0.122557804,1.40515,-1.1556841,-0.19160195,-0.09986334,0.31371263,5.0,-17.01916,9.647706,-17,9
627,0.90238005,0.52755857,0.15231928,0.08810349,-1.6963273,0.112895995,1.3177886,-1.4664742,-0.46711737,-0.0125824995,0.48918426,5.0,-16.94685,10.727633,-16,10
628,0.97574687,0.3553738,0.122795396,0.08125509,-1.6508968,0.13754922,1.2407984,-1.2792822,-0.38591924,0.005444498,0.63743263,5.0,-15.8518095,10.531574,-15,10
629,1.0441368,0.20626092,0.09641941,0.07446395,-1.5934174,0.15996471,1.1629623,-1.1080406,-0.31099477,-0.007834804,0.79179233,5.0,-14.716632,10.94432,-14,10
630,1.1074793,0.07674199,0.072600685,0.064175926,-1.5235698,0.17830554,1.0838228,-0.9752307,-0.25902814,-0.029462693,0.94807124,2.0,-13.784241,11.527623,-13,11
631,1.1663467,-0.0013186025,0.058755826,0.04913187,-1.4450172,0.23065509,1.0239755,-0.3103226,0.18327713,-0.05615608,1.0105715,2.0,-9.140358,13.292307,-9,13
632,1.2206523,-0.034056578,0.0535354,0.034301654,-1.3577777,0.24045104,0.94188213,-0.27324954,0.16967282,-0.03376143,1.1661409,2.0,-8.572215,13.52164,-8,13
633,1.2695841,-0.064639784,0.047235485,0.023769181,-1.257708,0.2461536,0.8568787,-0.2772051,0.12979285,-0.01181751,1.3328114,0.0,-7.903889,13.782185,-7,13
634,1.3135934,-0.07719728,0.04387968,0.019378526,-1.1487111,0.2666079,0.78903466,0.005759815,0.31543538,0.02721554,1.3905425,0.0,-5.365041,13.660805,-5,13
635,1.353201,-0.07784955,0.043236084,0.016680717,-1.0366687,0.2538187,0.7200199,-0.09061969,0.26442716,0.012702186,1.4093367,0.0,-4.9020467,14.0833235,-4,14
636,1.3884608,-0.0855853,0.041714348,0.012132217,-0.9234965,0.247181,0.6538813,-0.104311354,0.27180293,0.00698475,1.4189374,0.0,-4.172266,14.301051,-4,14
637,1.4195348,-0.09544709,0.0405077,0.0063076033,-0.8101196,0.23956962,0.58990985,-0.123405024,0.28003547,-0.0002468788,1.4145004,0.0,-2.6622748,13.507531,-2,13
638,1.4465663,-0.10715929,0.039825104,-0.00079531677,-0.69758266,0.23248929,0.5281946,-0.13290763,0.29777023,-0.0063385046,1.3978589,0.0,-1.8628576,13.474022,-1,13
639,1.4696965,-0.11972303,0.039982278,-0.008970007,-0.58682823,0.22583754,0.46860924,-0.13650317,0.32167456,-0.011424864,1.3697469,0.0,-1.0749174,13.540623,-1,13
640,1.489057,-0.13237907,0.041208692,-0.018004518,-0.47872913,0.21976645,0.41100222,-0.13424513,0.35080692,-0.015353311,1.3311794,0.0,-0.3027068,13.690332,0,13
641,1.5047691,-0.14441174,0.043690372,-0.027676987,-0.37407762,0.21433659,0.35517207,-0.12675384,0.38393527,-0.01815029,1.2831653,0.0,0.6297253,13.897089,0,13
642,1.5169396,-0.15517573,0.04756706,-0.03777414,-0.27358466,0.209578,0.30088475,-0.11450721,0.42001307,-0.019863578,1.2267396,0.0,1.7823663,14.02878,1,14
643,1.5256604,-0.16408814,0.052938316,-0.048084322,-0.17787844,0.20548844,0.24788362,-0.09798483,0.45808515,-0.020436605,1.1629442,0.0,2.5708897,14.173909,2,14
644,1.5310329,-0.17178312,0.059910472,-0.0680626,-0.08749247,0.19854474,0.19679347,-0.09590045,0.49947116,-0.1226907,1.0931209,0.0,3.3046472,14.649189,3,14
645,1.5331444,-0.1749099,0.06921179,-0.10038292,-0.0028118414,0.19854474,0.14646387,-0.02722368,0.57361555,-0.14932434,1.0196451,0.0,3.8221605,15.047911,3,15
646,1.532053,-0.17483297,0.08074429,-0.15398541,0.07579353,0.18871187,0.09722368,-0.04606217,0.61020714,-0.3447383,0.94053096,0.0,4.182291,15.32847,4,15
647,1.527731,-0.16774876,0.09471344,-0.21151508,0.14817095,0.19739585,0.045998182,0.081174,0.69447875,-0.1905693,0.8632133,1.0,4.307213,15.286741,4,15
648,1.5195543,-0.022993457,0.1296795,0.030266147,0.21963233,0.37351775,-0.014775309,1.9101915,1.6724215,1.7769595,0.9200942,1.0,6.906199,6.037566,6,6
649,1.5062294,0.12081262,0.16467993,0.2604192,0.303255,0.2367496,-0.12170971,0.2626299,0.6749468,0.7904837,1.165416,1.0,6.901072,10.601357,6,10
650,1.4878746,0.24820465,0.20037562,0.34690243,0.40286195,0.32907733,-0.17214277,1.6451368,1.7055302,0.23935066,1.3217868,1.0,8.105001,4.2552247,8,4
651,1.4645786,0.36375993,0.23601931,0.3603305,0.51624346,0.21332377,-0.27383104,0.07759357,0.6752642,-0.0030452863,1.511445,1.0,9.041817,11.394898,9,11
652,1.4365255,0.47105667,0.27159917,0.33873302,0.64162296,0.31528687,-0.32104394,1.5115806,1.7002928,-0.13592605,1.6232756,1.0,9.494982,4.0164685,9,4
653,1.403856,0.5710914,0.3069411,0.3045655,0.7782571,0.20768072,-0.41603598,-0.03364835,0.6660137,-0.1485342,1.7089719,1.0,10.058303,11.345703,10,11
654,1.366707,0.6642624,0.34212953,0.26688603,0.9264265,0.31208536,-0.46129102,1.401511,1.6903548,-0.17077392,1.7089719,1.0,10.250365,4.0568,10,4
655,1.3251879,0.75129944,0.37736842,0.23263209,1.0873195,0.21179697,-0.55059093,-0.12678261,0.6709724,-0.12263589,1.7089719,1.0,10.794564,11.257151,10,11
656,1.2818456,0.83466667,0.41305342,0.20357078,1.2295157,0.2873049,-0.49693906,1.3668467,1.7144895,-0.10674741,1.1681495,1.0,11.519394,3.6933887,11,3
657,1.2409912,0.92250955,0.44927064,0.18346067,1.2869735,0.15977989,-0.5040739,-0.08081607,0.6936183,-0.04525388,0.35017967,1.0,13.319137,-2.6186585,13,-2
658,1.1994275,1.0146663,0.48572567,0.1694469,1.2972358,0.24953249,-0.51558524,1.4301518,1.7247338,-0.035866763,-0.056199916,1.0,15.6154375,2.95204,15,2
659,1.1553152,1.108239,0.5220676,0.15916325,1.2851809,0.1408496,-0.5799893,-0.05462389,0.6908227,-0.008623016,-0.23336414,1.0,13.512585,-3.56426,13,-3
660,1.1075726,1.1728693,0.5519852,0.15093511,1.2644093,0.20874807,-0.6282261,0.9798989,1.4041582,-0.010470771,-0.28844237,1.0,16.984434,2.6536145,16,2
661,1.0557337,1.2075745,0.5753674,0.14466581,1.2419792,0.10703589,-0.7060045,-0.5156502,0.3688029,0.008905471,-0.28255495,1.0,13.9522705,-5.0161448,13,-5
662,0.9997167,1.2416383,0.5986163,0.13906266,1.22124,0.20776005,-0.758508,0.96740186,1.3951335,0.00024438102,-0.25006717,1.0,17.167355,2.3319998,17,2
663,0.93941855,1.2745706,0.6216125,0.1348219,1.2035147,0.10807487,-0.838225,-0.53021777,0.35880473,0.019289074,-0.20899388,1.0,13.849902,-5.4471593,13,-5
664,0.87482023,1.3067465,0.6444602,0.13113418,1.1890682,0.20823821,-0.8927697,0.95284075,1.3852816,0.009785186,-0.16869476,1.0,17.36405,1.9495201,17,1
665,0.8059332,1.3378152,0.6670562,0.12861514,1.1776656,0.10925157,-0.9708408,-0.5444854,0.34884253,0.027673073,-0.13294993,1.0,13.7474785,-5.981577,13,-5
666,0.7327657,1.3598833,0.6877307,0.1259485,1.1688685,0.19963798,-1.0264761,0.8106145,1.2875261,0.01266274,-0.10330603,1.0,17.62792,1.4306515,17,1
667,0.6553511,1.3727324,0.70639944,0.12414199,1.1621989,0.10122482,-1.1023349,-0.68484956,0.25175864,0.031948265,-0.07945433,1.0,13.687089,-6.636415,13,-6
668,0.5737569,1.3835304,0.7246648,0.12127327,1.1572086,0.19740853,-1.1569581,0.7762717,1.2649573,0.0075493064,-0.060971048,1.0,17.693705,1.1673093,17,1
669,0.48800498,1.3920665,0.7424243,0.11911847,1.1535158,0.099582605,-1.231098,-0.7175258,0.22923265,0.032688897,-0.046728842,3.0,13.595612,-6.937012,13,-6
670,0.3981394,1.2314645,0.72349894,0.12046164,1.143068,0.017604187,-1.2854645,-1.847022,-0.5554218,0.04523273,-0.22976057,5.0,14.819994,-14.5306635,14,-14
671,0.30555686,1.0953417,0.70977277,0.121556014,1.115478,0.106254175,-1.3148333,-0.3406673,0.48485127,0.033406004,-0.47721264,3.0,11.162291,-6.4453325,11,-6
672,0.21032482,0.97823864,0.70011187,0.122930095,1.0703185,0.018314285,-1.3683203,-1.5497671,-0.3512918,0.044986177,-0.67112017,3.0,13.894501,-14.66983,13,-14
673,0.11206965,0.80571645,0.67857265,0.12459518,1.0095195,0.032468338,-1.4084655,-1.2016242,-0.10587236,0.038788833,-0.8700374,5.0,12.351575,-14.5965185,12,-14
674,0.011751573,0.7517456,0.68291247,0.12463779,0.9311273,0.12030604,-1.4325261,0.2870969,0.9317569,0.028800968,-1.1129731,3.0,8.104735,-6.818749,8,-6
675,-0.090947725,0.69594735,0.68747264,0.12004597,0.8345585,0.009397282,-1.4824814,-1.2264957,-0.09242834,-0.005692017,-1.326608,2.0,11.112612,-15.184912,11,-15
676,-0.19725522,0.5789857,0.6795324,0.11181267,0.7326092,0.04887636,-1.5450625,-0.6618693,0.3096401,-0.012463005,-1.2484757,2.0,8.220167,-14.102587,8,-14
677,-0.30798337,0.5109703,0.6824656,0.10444672,0.6398288,0.06761466,-1.6200125,-0.46710473,0.4474021,0.0005907096,-1.0963866,2.0,7.3772874,-13.370071,7,-13
678,-0.42368615,0.46393865,0.6899503,0.09911162,0.5601895,0.08348997,-1.6996919,-0.33633828,0.5354993,0.009063682,-0.91843593,2.0,6.7252083,-12.779791,6,-12
679,-0.5446159,0.43137237,0.7003692,0.09492086,0.49532938,0.09795059,-1.7824829,-0.24278916,0.5930129,0.012987413,-0.72518975,3.0,6.389705,-12.493796,6,-12
680,-0.6689508,0.3708122,0.70248747,0.09216476,0.43663457,0.12299466,-1.7131269,-0.41609687,0.09652742,0.02952439,-0.67568594,3.0,6.3431845,-13.759413,6,-13
681,-0.77395934,0.39907244,0.68745255,0.09562661,0.3944322,0.37626338,-1.2697816,0.6784774,-0.2227982,0.068195246,-0.4117496,3.0,1.7514641,-10.506294,1,-10
682,-0.8508889,0.45993826,0.6477365,0.10551526,0.3695215,0.3991138,-0.8504306,0.121197164,-1.127447,0.096977636,-0.23344508,2.0,-1.2201806,-11.665752,-1,-11
683,-0.9051317,0.5553369,0.5998234,0.11443139,0.3613918,0.48181444,-0.5773078,1.2378035,-0.63310367,0.06469228,0.0043507274,3.0,-0.93891436,-9.104874,0,-9
684,-0.94251955,0.63505614,0.5420628,0.1246194,0.36335835,0.35635418,-0.31605938,-0.0926061,-1.619006,0.10014386,0.023681238,3.0,-2.9925613,-12.343404,-2,-12
685,-0.96426505,0.6441931,0.4670626,0.13745657,0.36465052,0.34325948,-0.08978079,0.14915696,-1.4907815,0.097029276,-0.011575369,1.0,-3.2663715,-11.759968,-3,-11
686,-0.97329044,0.5742863,0.3748915,0.14683804,0.36232036,0.2100132,0.0800494,-1.3147779,-2.4693265,0.06821959,-0.06611489,3.0,-5.647584,-16.252342,-5,-16
687,-0.9716186,0.51029193,0.28458384,0.15211332,0.3538655,0.30103642,0.2455109,0.24148768,-1.4015332,0.0530016,-0.16442108,1.0,-3.991951,-10.81393,-3,-10
688,-0.9609107,0.45641655,0.19786307,0.15325323,0.33711973,0.17551692,0.36159605,-1.156921,-2.2879465,0.027496027,-0.27290362,2.0,-6.132944,-16.045946,-6,-16
689,-0.94223684,0.40771618,0.11480252,0.14532322,0.3108887,0.26901475,0.49497285,0.3231528,-1.2232474,-0.035474528,-0.40214732,1.0,-4.932962,-9.866113,-4,-9
690,-0.9163853,0.3654353,0.036196493,0.1351703,0.27430072,0.14666316,0.58522743,-1.0594937,-2.0633483,-0.0070965714,-0.53192455,3.0,-7.01766,-15.796675,-7,-15
691,-0.883697,0.3266635,-0.037907958,0.13085093,0.22688283,0.24688022,0.70880216,0.37757447,-1.0030503,0.02413664,-0.67392963,1.0,-6.164548,-9.221476,-6,-9
692,-0.8442303,0.29551208,-0.10579409,0.12882963,0.16839443,0.12955412,0.79588836,-0.9406329,-1.7518126,0.02139178,-0.80936015,3.0,-8.203634,-15.035344,-8,-15
693,-0.79784125,0.26808977,-0.16737206,0.12862596,0.09881395,0.23269752,0.9246863,0.43525496,-0.69305915,0.03987083,-0.9525743,1.0,-7.6972814,-8.640688,-7,-8
694,-0.7443601,0.24241872,-0.22228217,0.12855817,0.01819021,0.11350308,1.0159895,-0.9128656,-1.4180546,0.027157469,-1.0864524,2.0,-9.277557,-14.289348,-9,-14
695,-0.6835132,0.21409681,-0.2704031,0.12271318,-0.0733527,0.2168167,1.1538352,0.39568987,-0.35930553,-0.015854405,-1.2271329,1.0,-9.29873,-8.289462,-9,-8
696,-0.61513543,0.19302547,-0.30920017,0.11531423,-0.1756836,0.11043875,1.2496729,-0.80219644,-0.9524612,0.0031007172,-1.3573376,3.0,-9.831894,-13.37909,-9,-13
697,-0.5391987,0.1769612,-0.338636,0.113798894,-0.28883016,0.21608925,1.3888519,0.4732314,0.10258104,0.041904423,-1.49905,3.0,-11.60055,-7.492872,-11,-7
698,-0.45466396,0.28388566,-0.33372423,0.11463655,-0.4132095,0.26532185,1.5163178,1.1060854,0.75248104,0.033621788,-1.6396139,3.0,-14.1837225,-7.080193,-14,-7
699,-0.36255434,0.41042063,-0.31495014,0.11087513,-0.5487141,0.2263193,1.6239378,0.7789775,0.7912088,-0.0018825259,-1.7232587,3.0,-14.386419,-6.249386,-14,-6
700,-0.26364815,0.50881726,-0.29160082,0.104307674,-0.69549584,0.20207568,1.7270807,0.67069477,0.9791724,-0.00035262105,-1.7232587,3.0,-14.890119,-5.262828,-14,-5
701,-0.15848124,0.5888675,-0.26145765,0.09860601,-0.8539813,0.1651563,1.8179806,0.49409762,1.1285357,0.0063288193,-1.7232587,3.0,-15.367006,-3.924531,-15,-3
702,-0.047929686,0.64721495,-0.22490095,0.09464458,-1.0246753,0.11900428,1.8936539,0.33394358,1.2975717,0.017007817,-1.7232587,3.0,-15.865105,-2.4979484,-15,-2
703,0.06687881,0.68525016,-0.18128023,0.09262246,-1.2081995,0.06060484,1.9506342,0.1817981,1.478555,0.026392188,-1.7232587,3.0,-16.30591,-1.1509666,-16,-1
704,0.18485974,0.7054884,-0.13016488,0.09206327,-1.4051032,-0.0019739417,1.992147,0.060395714,1.6689652,0.03237259,-1.7232587,3.0,-16.511251,-0.1606602,-16,0
705,0.30182436,0.72654814,-0.07228698,0.08991468,-1.6097058,0.02095278,1.8702253,0.35897854,1.7854862,-0.0041544572,-1.7232587,3.0,-15.923054,0.81006217,-15,0
706,0.40571353,0.79117036,-0.018563744,0.07759567,-1.7195265,0.112331614,1.6547352,0.524011,1.4990352,-0.045941997,-0.78224957,3.0,-13.8014765,2.2895904,-13,2
707,0.49823087,0.83515525,0.018624304,0.065098196,-1.750323,0.121167906,1.5081817,0.054831963,0.96338123,-0.017509175,-0.08755239,3.0,-11.953107,3.640109,-11,3
708,0.58288234,0.8325096,0.03956889,0.06132553,-1.7420272,0.12456911,1.4059237,-0.18806295,0.69094783,0.038804833,0.23593473,2.0,-11.388935,4.241014,-11,4
709,0.6613094,0.73956853,0.03894369,0.052748,-1.7165923,0.0396762,1.3112235,-1.3299034,-0.108541794,-0.04914581,0.37343138,5.0,-17.36834,10.079581,-17,10
710,0.7340214,0.5663778,0.019622197,0.04613155,-1.6798786,0.042827576,1.2270085,-1.4327241,-0.23784645,0.035546675,0.53425723,5.0,-16.996862,10.68655,-16,10
711,0.8015224,0.39930668,-0.00053134694,0.049738273,-1.6308178,0.06736538,1.1492145,-1.234322,-0.15022042,0.063671894,0.68355006,5.0,-15.967667,11.133431,-15,11
712,0.86398274,0.25571716,-0.017459834,0.0540091,-1.5695478,0.08813481,1.0702286,-1.0676491,-0.07791985,0.04817908,0.8408769,5.0,-14.860562,11.72842,-14,11
713,0.9213207,0.13090548,-0.03196234,0.053907555,-1.4956707,0.104302645,0.98987365,-0.94282347,-0.029852943,0.02028467,1.0001963,2.0,-13.936174,12.150474,-13,12
714,0.97415084,0.051769376,-0.03748432,0.045231946,-1.4134495,0.14854693,0.9301891,-0.35873634,0.36702576,-0.03633712,1.0505933,2.0,-8.860698,12.652923,-8,12
715,1.0224868,0.01217506,-0.035198074,0.032552388,-1.3240066,0.15400957,0.8500932,-0.330807,0.35829175,-0.029382922,1.1814945,2.0,-8.33677,12.838786,-8,12
716,1.0655996,-0.025333865,-0.033583008,0.022167277,-1.2237848,0.15700312,0.7677897,-0.32683808,0.3338094,-0.0138350455,1.3213102,0.0,-7.698764,13.161487,-7,13
717,1.1038657,-0.040375605,-0.027911147,0.017080067,-1.1152496,0.18219648,0.69954693,0.016770763,0.559281,0.022431348,1.3904285,0.0,-4.868877,12.707085,-4,12
718,1.1376871,-0.03949924,-0.018675467,0.012849487,-1.0030073,0.16875803,0.62959844,-0.077820934,0.51071215,0.0024287594,1.4144617,0.0,-4.196567,13.14423,-4,13
719,1.1671098,-0.04501041,-0.010122913,0.006139544,-0.8892746,0.16214816,0.5628335,-0.08258474,0.5253353,-0.0048027383,1.4278829,0.0,-3.4539788,13.690308,-3,13
720,1.1923112,-0.051720157,-0.0010029714,-0.0020001933,-0.7751039,0.15426381,0.49837476,-0.09622681,0.5388363,-0.012273316,1.425488,1.0,-2.5896451,14.3629675,-2,14
721,1.214957,0.033702888,0.029151825,-0.0029496537,-0.66868466,0.2528538,0.48303813,1.3435287,1.5679152,0.058803596,1.2335104,1.0,5.353415,4.140491,5,4
722,1.2344341,0.11244869,0.059351753,0.009495234,-0.57275647,0.12772572,0.4007663,-0.19670881,0.54344213,0.12616166,1.1617974,0.0,0.55669624,12.913036,0,12
723,1.2493368,0.09166661,0.06955446,0.016993541,-0.48009834,0.12088557,0.34012046,-0.1984332,0.5742021,0.029651297,1.1512184,0.0,1.0592926,13.200476,1,13
724,1.2604184,0.076046474,0.082018904,0.011442679,-0.38876218,0.12118306,0.2820153,-0.11758355,0.65570164,-0.015119278,1.1286279,0.0,1.8719944,13.534489,1,13
725,1.2678007,0.06809301,0.097159825,-0.00056345214,-0.29984027,0.1183311,0.22511019,-0.07968218,0.7070535,-0.03954725,1.0906047,0.0,2.7162397,13.923388,2,13
726,1.2715583,0.06453791,0.114229314,-0.01568048,-0.21434978,0.11515245,0.16932316,-0.049559295,0.7514229,-0.04913598,1.042458,0.0,3.4243011,14.222694,3,14
727,1.2717863,0.06327663,0.13302739,-0.042178508,-0.13299555,0.10799224,0.1153927,-0.044654224,0.7928915,-0.16191421,0.9867325,1.0,3.9166207,14.559129,3,14
728,1.2688171,0.16077705,0.1731328,-0.056416538,-0.052431133,0.22331116,0.06957843,1.4755685,1.8080664,0.058304075,1.0225492,1.0,6.708555,4.077998,6,4
729,1.2610186,0.25974485,0.21274693,-0.038864505,0.03461755,0.11596281,-0.033445608,-0.019162694,0.7708488,0.16562988,1.1495026,0.0,6.1773534,12.506421,6,12
730,1.2485888,0.23326203,0.22926542,-0.12640306,0.122720815,0.052328248,-0.075477146,-0.465055,0.6604508,-1.0134155,1.0492581,0.0,6.002177,16.687986,6,16
731,1.2329139,0.24290669,0.25268093,-0.15246555,0.20388053,0.15804292,-0.13427895,0.53849906,1.1125689,0.80529374,0.97507864,1.0,7.349745,7.6705413,7,7
732,1.2127546,0.3798088,0.2963587,0.06888583,0.28975916,0.22422205,-0.20909257,1.3879734,1.6801906,0.8896146,1.169295,1.0,7.58191,5.4215446,7,5
733,1.1870333,0.47087207,0.33336708,0.18266578,0.39308128,0.11643437,-0.31247297,-0.04270444,0.7678554,0.41164938,1.4111544,1.0,8.467237,11.371531,8,11
734,1.1562253,0.56088245,0.37273377,0.22194165,0.5123622,0.21162482,-0.36817157,1.3660405,1.7953211,0.10013655,1.5702767,1.0,9.416036,4.189414,9,4
735,1.1204221,0.64136344,0.41189614,0.22519824,0.6461745,0.103656724,-0.46632692,-0.19096081,0.76048356,0.0110594975,1.7089719,1.0,10.149716,11.373082,10,11
736,1.0798278,0.71324563,0.45092776,0.2095786,0.7939077,0.20247258,-0.5181482,1.22966,1.7864543,-0.09234577,1.7089719,1.0,10.322048,4.1745067,10,4
737,1.0345885,0.7780394,0.49010232,0.18814504,0.95627606,0.10295489,-0.60932255,-0.30017045,0.77016693,-0.066082984,1.7089719,1.0,10.865351,11.337745,10,11
738,0.9848731,0.834887,0.5295156,0.16422848,1.1350688,0.20457175,-0.6581154,1.1041647,1.795811,-0.10872043,1.7089719,1.0,10.905165,4.0211015,10,4
739,0.9356792,0.913435,0.5747479,0.14542603,1.2651292,0.08390865,-0.60265505,0.04873501,1.0589662,-0.03179483,0.98055303,1.0,11.690341,9.589497,11,9
740,0.8886733,1.0062838,0.62242967,0.13258284,1.31038,0.13799131,-0.58990926,1.3115461,1.915689,-0.036393337,0.22671561,1.0,15.144646,2.8068318,15,2
741,0.84036076,1.085787,0.66650575,0.124898866,1.3126159,0.024728589,-0.63789946,-0.15613589,0.8832059,0.0149506945,-0.13729174,1.0,13.1154375,-3.6882882,13,-3
742,0.7890661,1.1401632,0.7047553,0.120365836,1.2952834,0.08815877,-0.6817423,0.92145944,1.6248723,0.0048248265,-0.28675336,1.0,16.899427,2.1888978,16,2
743,0.73395777,1.1675844,0.73700154,0.11803704,1.2710438,-0.0125587685,-0.75455034,-0.5710254,0.58776575,0.032885835,-0.32344708,1.0,13.317064,-5.3792343,13,-5
744,0.67471987,1.1941779,0.7690863,0.11466039,1.2463334,0.08278648,-0.81048334,0.9071237,1.614425,0.0020560084,-0.3056505,1.0,17.095982,1.8888257,17,1
745,0.61113864,1.2193843,0.80086493,0.11216071,1.2240974,-0.013747317,-0.8883097,-0.5902054,0.57524896,0.03369805,-0.26513362,5.0,13.148912,-5.8289084,13,-5
746,0.5436574,1.1562588,0.8133654,0.1132407,1.1945002,-0.016410325,-0.9319593,-0.46430615,0.65666527,0.042090137,-0.49227637,3.0,12.259128,-5.8089504,12,-5
747,0.47304392,1.0313599,0.8123354,0.116128154,1.148458,-0.09555496,-0.9857314,-1.5470828,-0.09501169,0.052098252,-0.6782327,5.0,14.173803,-14.142707,14,-14
748,0.3996847,0.9334094,0.8171251,0.11837941,1.0852823,-0.010946585,-1.0170788,-0.04907109,0.94317377,0.03868417,-0.922576,2.0,9.581006,-6.153973,9,-6
749,0.32240728,0.8382392,0.822692,0.11917644,1.0205674,-0.09650911,-1.1080617,-1.4993255,-0.054063626,0.03566125,-0.71741396,2.0,13.6633625,-14.221402,13,-14
750,0.2401537,0.66487604,0.8116457,0.11534446,0.9647046,-0.08252748,-1.1715491,-1.2632158,0.117429204,-0.0040841005,-0.7000344,2.0,12.635873,-13.789075,12,-13
751,0.15373641,0.5257568,0.80820596,0.10770725,0.911315,-0.06263369,-1.2375166,-0.9689593,0.32336816,-0.008259968,-0.6553128,5.0,11.382154,-13.157876,11,-13
