,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,label,x-tsne,y-tsne,x-bin,y-bin
890,1.2259483,-1.1068555,0.3130643,-0.23067014,-0.4282502,0.27834237,-0.34353715,-0.2750383,0.071475364,0.27018866,0.37008467,1.0,0.20971496,15.757334,0,15
891,1.1919329,-1.1316054,0.31199503,-0.21554913,-0.38977438,0.27993318,-0.41452932,-0.26774442,0.07616312,0.25297588,0.4573232,1.0,1.1028776,15.75702,1,15
892,1.1523427,-1.1558102,0.31123164,-0.20182644,-0.34407297,0.28142408,-0.4865419,-0.26291224,0.079556234,0.23505835,0.5510302,1.0,2.0258098,15.700747,2,15
893,1.1071061,-1.1796652,0.310689,-0.18952894,-0.2906867,0.2828711,-0.559349,-0.25997812,0.08199755,0.21717258,0.6497722,1.0,2.9855542,15.618344,2,15
894,1.0561696,-1.2033192,0.3103048,-0.17862558,-0.22926496,0.28432727,-0.6327325,-0.25848606,0.08374446,0.20003976,0.75226146,1.0,3.9882517,15.507711,3,15
895,0.9994961,-1.2268847,0.31003365,-0.16902807,-0.15955451,0.2858458,-0.7064751,-0.25807992,0.08498798,0.18436,0.85734695,1.0,4.9972715,15.3521385,4,15
896,0.93706757,-1.2504468,0.3098428,-0.16059422,-0.08138904,0.28748414,-0.7803518,-0.2584939,0.08586849,0.17080799,0.96400326,1.0,5.99572,15.125696,5,15
897,0.8688813,-1.2740699,0.30970857,-0.15312867,0.005320438,0.2893058,-0.8541229,-0.25954306,0.0864883,0.16002828,1.0713193,1.0,6.9927125,14.829541,6,14
898,0.79495627,-1.2978053,0.30961412,-0.14638649,0.10059427,0.29138544,-0.92752624,-0.2611087,0.08692141,0.15263198,1.1784863,1.0,8.002675,14.481044,8,14
899,0.71533227,-1.3216962,0.30954728,-0.14007507,0.20439173,0.2938118,-1.0002716,-0.26312476,0.08722097,0.14919038,1.2847859,1.0,9.007937,14.068751,9,14
900,0.63007224,-1.3457812,0.3094994,-0.13385908,0.31661806,0.29668966,-1.0720353,-0.2655595,0.08742491,0.15022737,1.3895783,1.0,10.023692,13.587422,10,13
901,0.53926766,-1.3700974,0.30946434,-0.12736309,0.43712983,0.30014458,-1.1424587,-0.268393,0.0875601,0.1562093,1.4922929,1.0,11.068419,12.992892,11,12
902,0.44303676,-1.3946797,0.3094375,-0.12017733,0.56574076,0.30432346,-1.211148,-0.2715936,0.08764548,0.16752973,1.5924178,1.0,12.003626,12.312474,12,12
903,0.34153143,-1.4195588,0.3094157,-0.11186502,0.7022256,0.30939654,-1.2776781,-0.27508777,0.08769427,0.18449108,1.6282845,1.0,12.719132,11.577287,12,11
904,0.23510979,-1.4432172,0.30938768,-0.10120254,0.8464643,0.3236,-1.3372016,-0.2446142,0.087515436,0.22653806,1.6282845,1.0,13.366137,10.729338,13,10
905,0.12417484,-1.463571,0.3093475,-0.086701095,0.9988165,0.34243125,-1.3933623,-0.20182893,0.08737473,0.2809198,1.6282845,1.0,13.882186,9.949958,13,9
906,0.008906083,-1.480324,0.30930203,-0.06776761,1.1600913,0.36219913,-1.4482638,-0.16474178,0.0873619,0.3378539,1.6282845,1.0,14.19295,9.487925,14,9
907,-0.10498366,-1.4970461,0.30929437,-0.042834885,1.2756432,0.30556327,-1.3651185,-0.18026322,0.088110685,0.4299383,0.80498487,1.0,12.16896,5.158807,12,5
908,-0.21215522,-1.4907165,0.30918777,-0.0006597947,1.3156445,0.38953504,-1.277713,0.3377851,0.085330665,0.7710711,0.13621904,2.0,6.9301357,2.6485586,6,2
909,-0.3181851,-1.4693052,0.30912223,0.05113218,1.3171386,0.32756504,-1.3315758,0.14899772,0.08842228,0.67248034,-0.19182561,2.0,6.3318763,1.4401302,6,1
910,-0.42801285,-1.454147,0.30915475,0.10020992,1.3009839,0.32927203,-1.3732399,0.19768314,0.08831522,0.7033026,-0.32569173,2.0,5.9743376,0.8831811,5,0
911,-0.5417188,-1.4357972,0.30918467,0.1508991,1.2786621,0.33018985,-1.4298552,0.21936344,0.08834612,0.7132494,-0.35774016,2.0,5.721535,0.40760535,5,0
912,-0.66046613,-1.4189572,0.3092323,0.20049863,1.2559536,0.31663206,-1.5015126,0.16358641,0.08873297,0.67614925,-0.3441836,2.0,5.656997,-0.049521673,5,0
913,-0.78453285,-1.402737,0.3092403,0.24390975,1.2340819,0.5057285,-1.5269659,0.58843243,0.083087206,0.44877028,-0.39255962,2.0,3.940932,-0.54649895,3,0
914,-0.9071868,-1.3109349,0.30862534,0.2477818,1.1999055,0.88654304,-1.5157654,1.3374503,0.07897548,-0.17320277,-0.582065,2.0,1.2931962,-2.5153127,1,-2
915,-1.0325868,-1.1924553,0.30815366,0.20584814,1.1494734,0.94907045,-1.5959162,1.2391102,0.08487298,-0.71447384,-0.8065625,2.0,1.9761533,-3.261978,1,-3
916,-1.1553254,-1.0970865,0.3081708,0.12644558,1.0901216,0.7558908,-1.3303143,0.87065667,0.09110825,-1.123876,-0.72071075,2.0,2.4890177,-4.2269764,2,-4
917,-1.2490813,-1.0422225,0.30856296,0.016378056,1.0449096,0.49266437,-0.9730038,0.33794537,0.09458164,-1.497081,-0.5573096,2.0,3.0846205,-5.7198334,3,-5
918,-1.3176421,-1.0363202,0.30910492,-0.12139637,1.0102328,0.253535,-0.68426853,-0.20953868,0.09529266,-1.8208907,-0.4569634,2.0,4.013571,-7.127421,4,-7
919,-1.3652976,-1.07024,0.3095899,-0.27908957,0.98101443,0.0871236,-0.43549776,-0.54420865,0.093426526,-1.9982023,-0.41982466,2.0,4.927853,-8.296351,4,-8
920,-1.3951148,-1.1268358,0.30990073,-0.44646013,0.95264775,-0.019602682,-0.2248718,-0.7133869,0.090878576,-2.064241,-0.43440062,2.0,5.5715795,-9.459838,5,-9
921,-1.4098049,-1.1933786,0.31002486,-0.61570036,0.92133945,-0.08016292,-0.04542334,-0.7663289,0.08857407,-2.045205,-0.49201277,2.0,5.884877,-10.652477,5,-10
922,-1.4114575,-1.2611593,0.30999523,-0.78074145,0.8840217,-0.105195455,0.11146064,-0.7421187,0.08683496,-1.9587423,-0.5834076,2.0,5.925751,-12.014195,5,-12
923,-1.4014989,-1.3245938,0.30985686,-0.9367258,0.83835113,-0.102717,0.25404572,-0.6705354,0.08568729,-1.8177013,-0.6998459,2.0,5.678129,-13.551973,5,-13
924,-1.3807636,-1.3804122,0.30965137,-1.0797137,0.7826381,-0.07856356,0.3891927,-0.5729633,0.08503356,-1.6322799,-0.83378524,2.0,5.1637874,-15.183669,5,-15
925,-1.3496218,-1.4269408,0.30941144,-1.2065161,0.7157356,-0.03688869,0.52194846,-0.46342131,0.084743544,-1.411148,-0.97921115,2.0,4.359224,-16.683012,4,-16
926,-1.308121,-1.4634886,0.30916005,-1.3145964,0.6369134,0.019334957,0.65554655,-0.3498091,0.08469763,-1.1619744,-1.1316911,2.0,3.218079,-18.019981,3,-18
927,-1.2561231,-1.4898536,0.30891213,-1.4019963,0.5457362,0.08787147,0.7916314,-0.23529515,0.08480323,-0.89160794,-1.288241,2.0,1.7407979,-19.015806,1,-19
928,-1.1934115,-1.5059605,0.30867657,-1.4672705,0.44195688,0.16687097,0.93056613,-0.119691685,0.084997036,-0.60607076,-1.4470956,2.0,0.025709838,-19.536146,0,-19
929,-1.1197808,-1.5116099,0.30845845,-1.5094167,0.3254289,0.2546333,1.0717347,-0.00064087496,0.08524031,-0.31045628,-1.607453,2.0,-1.6739104,-19.563553,-1,-19
930,-1.0351058,-1.5063267,0.30826062,-1.527797,0.19603932,0.34946778,1.2137847,0.12548244,0.08551221,-0.008799601,-1.7643381,0.0,-3.2863667,-19.146809,-3,-19
931,-0.9386911,-1.4847494,0.30805206,-1.5201849,0.05362632,0.4815335,1.3728117,0.36445522,0.08504907,0.34255576,-1.7643381,0.0,-4.9568133,-18.30896,-4,-18
932,-0.83000416,-1.4411381,0.30783084,-1.484742,-0.10200532,0.61665446,1.5282128,0.6172521,0.08511631,0.6908234,-1.7643381,0.0,-6.327059,-17.154549,-6,-17
933,-0.7094152,-1.3738333,0.30762544,-1.4216379,-0.27109012,0.7541425,1.6775719,0.893036,0.085431516,1.0380213,-1.7643381,0.0,-7.2934732,-15.688103,-7,-15
934,-0.5775189,-1.2803808,0.3074488,-1.3308599,-0.4539687,0.89279014,1.8175858,1.2003307,0.08585377,1.3866701,-1.7643381,0.0,-7.816028,-13.998016,-7,-13
935,-0.43521428,-1.1580445,0.30694562,-1.2121599,-0.65109736,1.03019,1.9437414,1.5382891,0.07808799,1.740164,-1.7643381,0.0,-7.980284,-12.189666,-7,-12
936,-0.28379855,-1.0043398,0.30499408,-1.064991,-0.8630458,1.1630428,2.0502734,1.9029486,0.05098765,2.1025693,-1.7643381,0.0,-8.0123,-10.6206875,-8,-10
937,-0.12545404,-0.8391587,0.28241998,-0.8877895,-1.0903965,1.2551552,2.1203158,1.792675,-0.46521962,2.4953125,-1.7643381,0.0,-8.281737,-9.165867,-8,-9
938,0.034872685,-0.717935,0.20252115,-0.684119,-1.333548,1.2139515,2.1003132,0.93009055,-1.4515877,2.766508,-1.7643381,0.0,-9.828958,-7.432261,-9,-7
939,0.18878068,-0.6751537,0.051619902,-0.46868464,-1.5846558,1.1808575,1.9337415,0.21778807,-2.368885,2.747899,-1.7643381,0.0,-11.806459,-6.7871685,-11,-6
940,0.32515323,-0.6711704,-0.16296032,-0.26849416,-1.7182459,1.2242248,1.6900214,-0.19160299,-3.0630765,2.4362214,-0.9997701,1.0,-13.948877,-6.7949266,-13,-6
941,0.44414568,-0.68000025,-0.3858904,-0.09869044,-1.7544672,1.159597,1.4830581,-0.035476305,-2.5945044,1.9809129,-0.14491382,1.0,-15.506711,-5.948812,-15,-5
942,0.54850054,-0.67840946,-0.56770825,0.03617912,-1.742756,1.0457864,1.3120732,0.058089003,-1.9898689,1.5552633,0.24631569,1.0,-16.484207,-5.080156,-16,-5
943,0.64052445,-0.6688655,-0.6994471,0.13783929,-1.7108477,0.9096198,1.1654121,0.15101345,-1.2847906,1.1444453,0.38741457,1.0,-17.27978,-3.8085818,-17,-3
944,0.72179157,-0.6501377,-0.77461356,0.20709276,-1.673235,0.76690435,1.0348239,0.26939455,-0.5093453,0.73948354,0.40950993,1.0,-17.676807,-2.009312,-17,-2
945,0.79313284,-0.6186618,-0.7890454,0.24400589,-1.6334347,0.63288116,0.90980387,0.43789262,0.3058295,0.33134666,0.45112455,1.0,-17.545275,-0.030031614,-17,0
946,0.8547321,-0.5701226,-0.7405349,0.2482813,-1.5881714,0.50919706,0.7843327,0.6495,1.139841,-0.08036034,0.54623175,1.0,-17.037966,2.0436025,-17,2
947,0.9063512,-0.5010004,-0.6282344,0.21967171,-1.5325135,0.3955023,0.65321237,0.89633816,1.9772407,-0.4947087,0.71132624,1.0,-16.833775,4.57306,-16,4
948,0.94735324,-0.40829027,-0.45229167,0.15801302,-1.4603394,0.2913248,0.51142216,1.1748323,2.8073778,-0.9104953,0.959722,0.0,-16.77328,7.4233994,-16,7
949,0.97962034,-0.3383261,-0.2825453,0.08465685,-1.3686323,0.30062428,0.43085694,0.391093,1.8171377,-0.78970516,1.200596,1.0,-14.885035,5.2093263,-14,5
950,1.0032518,-0.28491837,-0.11309612,-0.000101266545,-1.2612019,0.19277634,0.2880356,0.80585694,2.7971873,-1.1958522,1.3534877,1.0,-15.5769,8.111036,-15,8
951,1.0151132,-0.19152606,0.13162562,-0.11717378,-1.137906,0.09483199,0.12830195,1.2809583,3.7893462,-1.6013044,1.5977535,0.0,-15.548532,9.603386,-15,9
952,1.0174639,-0.11736145,0.36855295,-0.24287277,-0.99550706,0.088510014,0.041685067,0.020776693,2.264864,-1.4037904,1.6282845,1.0,-13.403281,7.149414,-13,7
953,1.0087005,-0.21457927,0.47608295,-0.37081978,-0.83783543,-0.15618548,-0.1511677,-2.0129972,0.8754044,-1.6717243,1.6282845,1.0,-8.672449,3.2349827,-8,3
954,0.993363,-0.40675294,0.5059546,-0.49242502,-0.685192,-0.0506449,-0.124469265,-2.1670728,0.1667878,-1.2451663,1.6282845,1.0,-7.443472,3.6254387,-7,3
955,0.98081297,-0.59333444,0.49773008,-0.5809806,-0.5540885,0.08137868,-0.08072407,-1.9283235,-0.160147,-0.83977085,1.4396302,1.0,-6.6414413,4.468043,-6,4
956,0.9721531,-0.74803096,0.47328252,-0.63786024,-0.44431722,0.22751917,-0.025541984,-1.480371,-0.28009227,-0.4482175,1.1738461,1.0,-5.788506,6.314184,-5,6
957,0.96809286,-0.85712683,0.4442012,-0.66395533,-0.35566613,0.38056636,0.036540765,-0.9262797,-0.29400954,-0.06551315,0.91068095,1.0,-4.0693727,8.403773,-4,8
958,0.96600014,-0.9322345,0.41631475,-0.66972667,-0.28388318,0.424837,0.024344578,-0.7310556,-0.256079,0.06320582,0.75121164,1.0,-3.0564437,8.806012,-3,8
959,0.9621997,-0.99283165,0.39211115,-0.6677513,-0.22296588,0.44578403,-0.0073923776,-0.6072041,-0.20106226,0.12937693,0.6384922,1.0,-2.1034682,9.114856,-2,9
960,0.9555868,-1.0434144,0.37222055,-0.6614851,-0.16976984,0.45903492,-0.047857203,-0.51010495,-0.14474624,0.1711404,0.5577969,1.0,-1.215887,9.403689,-1,9
961,0.945585,-1.0860957,0.35643968,-0.6524668,-0.121935986,0.46821797,-0.09432357,-0.4322172,-0.0940633,0.19859585,0.5041646,1.0,-0.44519326,9.649327,0,9
962,0.9317845,-1.1224357,0.34422547,-0.6416281,-0.07744901,0.47508198,-0.14531222,-0.36927986,-0.05146399,0.2169046,0.47394645,1.0,0.21881756,9.814879,0,9
963,0.9138676,-1.153654,0.3349438,-0.62958205,-0.03455907,0.48054478,-0.19990583,-0.31825474,-0.017147655,0.22894855,0.46414033,1.0,0.80522907,9.888177,0,9
964,0.8915764,-1.180725,0.32798997,-0.6167608,0.008261276,0.48508492,-0.2574945,-0.27688566,0.009708209,0.23639657,0.4721797,1.0,1.3497142,9.900224,1,9
965,0.8646942,-1.2044405,0.32283878,-0.6034881,0.052347038,0.4889552,-0.31763485,-0.24345247,0.030289702,0.24029416,0.49580956,1.0,1.9067813,9.856906,1,9
966,0.8330372,-1.2254529,0.31905818,-0.59001684,0.09886246,0.49229968,-0.37996975,-0.21660888,0.045814082,0.24139206,0.5330083,1.0,2.5088289,9.785178,2,9
967,0.7964458,-1.2443048,0.31630504,-0.5765446,0.14881767,0.49521542,-0.4441848,-0.19527918,0.057378575,0.24032025,0.581939,1.0,3.1739578,9.694604,3,9
968,0.7547844,-1.261451,0.31431347,-0.5632203,0.20308231,0.4977861,-0.509984,-0.17858629,0.06590644,0.23767619,0.64091814,1.0,3.8819995,9.607057,3,9
969,0.70794183,-1.2772738,0.31288117,-0.5501453,0.2623969,0.5000952,-0.5770774,-0.16580886,0.07214212,0.23406081,0.7083965,1.0,4.6437597,9.521386,4,9
970,0.6558274,-1.2920972,0.3118564,-0.5373723,0.32738304,0.50223374,-0.64517385,-0.15634945,0.07666865,0.23008987,0.782946,1.0,5.441351,9.439159,5,9
971,0.59837556,-1.3061959,0.31112644,-0.5249045,0.39855283,0.5043025,-0.7139758,-0.14971149,0.07993324,0.2263921,0.8632501,1.0,6.272214,9.357764,6,9
972,0.53554225,-1.319804,0.31060854,-0.5126951,0.4763174,0.5064143,-0.7831761,-0.14548355,0.082273476,0.223599,0.948097,1.0,7.1257405,9.25543,7,9
973,0.46730852,-1.3331214,0.31024218,-0.5006469,0.560995,0.5086949,-0.85245484,-0.1433227,0.083941005,0.22233361,1.0363724,1.0,8.010228,9.13345,8,9
974,0.3936821,-1.3463211,0.30998346,-0.48861477,0.6528184,0.5112835,-0.9214759,-0.14293961,0.08512156,0.22319669,1.1270546,1.0,8.926736,8.968633,8,8
975,0.3146967,-1.359551,0.30980068,-0.4764061,0.75194246,0.5143345,-0.9898861,-0.14408277,0.085951015,0.2267518,1.2192079,1.0,9.872201,8.745845,9,8
976,0.23041354,-1.3729379,0.309671,-0.4637862,0.8584505,0.51801944,-1.0573137,-0.14651924,0.08652814,0.23350972,1.3119787,1.0,10.883919,8.473197,10,8
977,0.14092498,-1.3865879,0.3095781,-0.4504828,0.97236085,0.5225271,-1.1233699,-0.15001407,0.086924195,0.24391052,1.4045907,1.0,11.838025,8.196615,11,8
978,0.046352703,-1.4005854,0.3095101,-0.4361917,1.0936327,0.5280628,-1.1876532,-0.15430926,0.08719042,0.25830257,1.4963428,1.0,12.542989,8.032675,12,8
979,-0.0520615,-1.4162265,0.30946743,-0.42039025,1.2116133,0.5029369,-1.1911267,-0.21398239,0.08780174,0.2871602,1.0296195,1.0,12.258095,6.1428175,12,6
980,-0.14622991,-1.4239651,0.30938143,-0.39423737,1.2674943,0.5482076,-1.118151,0.06288777,0.08602483,0.51150864,0.3106707,2.0,9.115734,3.4674244,9,3
981,-0.2395319,-1.4278265,0.30933985,-0.3628399,1.2811143,0.48486316,-1.1650856,-0.13564055,0.08843474,0.41977447,-0.06084511,2.0,9.2661705,2.2534156,9,2
982,-0.3357723,-1.4363992,0.30934453,-0.33258143,1.2740049,0.499749,-1.1914618,-0.044248357,0.08766976,0.48320824,-0.22905523,2.0,9.241379,1.6835306,9,1
983,-0.43453512,-1.4373431,0.3093137,-0.29783937,1.2565807,0.5122637,-1.2272369,0.031806678,0.08746479,0.5329235,-0.34323353,2.0,9.226441,1.0496399,9,1
984,-0.53636324,-1.4333779,0.30928618,-0.26015863,1.2300652,0.514033,-1.2700492,0.064780235,0.08769566,0.55705506,-0.4567337,2.0,9.288619,0.28419915,9,0
985,-0.6416501,-1.4272372,0.30927685,-0.22096151,1.1945907,0.5115571,-1.3159198,0.08008733,0.08793573,0.5710372,-0.5676071,2.0,9.491172,-0.5219718,9,0
986,-0.75057775,-1.420102,0.3092826,-0.180831,1.1504093,0.50718975,-1.3634217,0.08681833,0.08809576,0.5805182,-0.67479,2.0,9.81081,-1.2305815,9,-1
987,-0.863255,-1.4126108,0.30929753,-0.14004657,1.0978451,0.5017392,-1.4120902,0.08794678,0.08818292,0.587471,-0.7775515,2.0,10.100295,-1.7743855,10,-1
988,-0.9797699,-1.4052358,0.30931708,-0.09878603,1.037275,0.49543804,-1.461827,0.084176235,0.08822266,0.59248704,-0.87529105,2.0,10.2794895,-2.062936,10,-2
989,-1.0882126,-1.3443195,0.3090791,-0.062145412,0.9781761,0.669106,-1.1265597,1.4870094,0.08122628,0.44997326,-0.68119955,2.0,0.012324827,-2.4273698,0,-2
990,-1.1674354,-1.1943312,0.30871627,-0.051707003,0.9374482,0.57990944,-0.79976004,1.7534132,0.085450225,-0.03330006,-0.4805708,2.0,-0.28079203,-3.3308134,0,-3
991,-1.2230586,-1.0441136,0.30869788,-0.077457964,0.9102394,0.41570973,-0.52303255,1.5414562,0.08977831,-0.46448037,-0.3447665,2.0,-0.28575817,-4.3808417,0,-4
992,-1.2594843,-0.9254767,0.30895773,-0.13626938,0.8916252,0.22051367,-0.3076529,1.0762812,0.09266439,-0.8665539,-0.26564515,2.0,0.2192161,-5.618666,0,-5
993,-1.281565,-0.85548866,0.30938032,-0.22630554,0.87728703,0.012449593,-0.15463433,0.4720762,0.0940983,-1.2501674,-0.23709403,2.0,1.2135924,-6.9744954,1,-6
994,-1.2940236,-0.8438352,0.30987042,-0.3462844,0.8633863,-0.20306352,-0.060012754,-0.2152311,0.09451378,-1.6192557,-0.25368422,2.0,3.0261376,-9.241015,3,-9
995,-1.2987199,-0.8757729,0.31024453,-0.4855553,0.84640694,-0.30814832,0.046562154,-0.49460742,0.091517314,-1.7361369,-0.31291318,2.0,3.686424,-10.649569,3,-10
996,-1.2949125,-0.9231322,0.3103805,-0.6282526,0.8228617,-0.34854126,0.16054451,-0.5584845,0.08836445,-1.7060442,-0.41649222,2.0,3.8735242,-11.7088,3,-11
997,-1.2821052,-0.9714503,0.31031087,-0.7650928,0.7897901,-0.35019413,0.27931565,-0.5166505,0.08608056,-1.5893444,-0.55009985,2.0,3.8174489,-12.991882,3,-12
998,-1.2599977,-1.0134511,0.31010485,-0.89043593,0.74554944,-0.3250141,0.40023333,-0.41797596,0.08471186,-1.4173958,-0.6952926,2.0,3.5746396,-14.408326,3,-14
999,-1.2283849,-1.0457269,0.30982712,-1.0007365,0.6894235,-0.28275052,0.5239566,-0.29987082,0.08411766,-1.2115248,-0.8470773,2.0,3.0837812,-15.787451,3,-15
1000,0.22825526,0.8132551,0.2970941,2.790411,-0.16333516,-2.9221969,0.060735904,0.0072099473,0.089652136,0.0701936,-0.067801304,2.0,19.89639,-2.451623,19,-2
1001,0.22541957,0.7933154,0.28003842,2.7905505,-0.15346271,-2.9180694,-0.01913416,-0.4431943,-0.35980353,0.0756733,0.17870629,2.0,19.97788,-2.504901,19,-2
1002,0.2163265,0.7472753,0.23969771,2.7909627,-0.12400349,-2.8954911,-0.099754795,-0.5735843,-0.52079827,0.07744416,0.42271006,2.0,19.990288,-2.5310106,19,-2
1003,0.2009295,0.7015572,0.19631392,2.7914348,-0.075155295,-2.8576634,-0.1807399,-0.43641964,-0.43981645,0.077406466,0.66427225,2.0,19.939835,-2.546089,19,-2
1004,0.17922075,0.6775454,0.16640383,2.7918694,-0.0071087843,-2.8084576,-0.26160088,-0.09119424,-0.16798677,0.07661526,0.9035055,2.0,19.797096,-2.5407138,19,-2
1005,0.15122187,0.6911504,0.16252403,2.792231,0.07995536,-2.7520366,-0.34205833,0.39989653,0.24205235,0.07562787,1.1405455,2.0,19.454073,-2.4929307,19,-2
1006,0.118155666,0.75471026,0.1926649,2.7924886,0.18527596,-2.6041207,-0.31572548,1.1252315,0.6843215,0.072381884,1.3240895,2.0,18.933088,-2.415981,18,-2
1007,0.09966665,0.89573735,0.25701213,2.7871947,0.29944417,-2.3280287,-0.04836538,2.0009844,1.182352,-0.05679369,1.4021381,2.0,18.502987,-2.3792386,18,-2
1008,0.10060728,1.030062,0.33132035,2.7559237,0.4217802,-2.3553567,0.18019332,0.7481313,0.7312485,-0.5743028,1.5300937,2.0,19.027725,-2.6520786,19,-2
1009,0.117832914,1.0480455,0.36171803,2.6896074,0.55490726,-2.3574786,0.36861846,-0.29022133,0.28926474,-0.94757396,1.6282845,2.0,19.879633,-3.5828965,19,-3
1010,0.14816266,0.9972273,0.36755773,2.5992951,0.6995334,-2.2998502,0.5164928,-0.80015314,0.06711992,-1.1778983,1.6282845,2.0,20.005676,-3.9051585,20,-3
1011,0.18844499,0.9136832,0.36172882,2.493152,0.8562717,-2.2167525,0.6239981,-1.0298891,-0.02913113,-1.3454243,1.6282845,2.0,20.021427,-4.0486717,20,-4
1012,0.23548605,0.8151115,0.35150376,2.374127,1.0258976,-2.1325474,0.6896946,-1.1418306,-0.055774733,-1.5013735,1.6282845,2.0,20.02268,-4.1329947,20,-4
1013,0.2861766,0.7090437,0.34077218,2.2432675,1.2058954,-2.1226718,0.7373401,-1.2549275,-0.045507748,-1.6003138,1.6282845,2.0,20.02202,-4.1935487,20,-4
1014,0.34257647,0.5843125,0.33158857,2.1147242,1.3094677,-2.3105743,0.81074995,-1.505989,-0.019783681,-1.4976192,0.67756385,2.0,19.836584,-4.304115,19,-4
1015,0.4025085,0.47773296,0.3232635,2.0097957,1.3407019,-2.253223,0.8334247,-0.83835715,-0.019851692,-1.0051794,0.04243018,2.0,19.323322,-4.2563586,19,-4
1016,0.46268302,0.43597493,0.31538796,1.9420977,1.3359995,-2.1372507,0.8196521,-0.07036799,-0.009423383,-0.5584243,-0.25526264,2.0,18.566595,-4.1408525,18,-4
1017,0.52114713,0.46433523,0.30875647,1.909078,1.3156468,-2.002671,0.79285514,0.7054169,0.0111326035,-0.12989508,-0.3687052,2.0,17.537554,-3.9856231,17,-3
1018,0.57715356,0.5590045,0.3038956,1.908366,1.2904754,-1.8746477,0.7566376,1.4054282,0.035816777,0.25414762,-0.38697273,2.0,16.89503,-3.954576,16,-3
1019,0.6296054,0.7000445,0.30092624,1.9298735,1.2658806,-1.8129147,0.7021442,1.7375844,0.06009304,0.42904687,-0.36040524,2.0,16.671917,-3.9763834,16,-3
1020,0.6774231,0.8615604,0.299469,1.9607936,1.2442242,-1.7883234,0.63824105,1.8621272,0.07602017,0.49094665,-0.3166366,2.0,16.555206,-4.026387,16,-4
1021,0.72010016,1.029356,0.29887596,1.9943911,1.2262449,-1.7830981,0.5705997,1.8784132,0.08355138,0.4964413,-0.26992753,2.0,16.472916,-4.1055436,16,-4
1022,0.75746566,1.1962702,0.2986031,2.0274081,1.211873,-1.7872277,0.50215274,1.8433605,0.085092135,0.47641134,-0.22699012,2.0,16.394665,-4.2039146,16,-4
1023,0.78951013,1.3590662,0.29829842,2.058438,1.2006841,-1.7954519,0.43418178,1.7873336,0.083187215,0.44652784,-0.19042166,2.0,16.327776,-4.3315697,16,-4
1024,0.8162896,1.5165391,0.2977797,2.0869868,1.1921412,-1.8052124,0.3671234,1.7252337,0.07976094,0.41405517,-0.1606922,2.0,16.247671,-4.4743,16,-4
1025,0.8378784,1.6684395,0.29698262,2.1129637,1.1857153,-1.815395,0.30103418,1.663495,0.07603007,0.38189068,-0.1372673,2.0,16.16091,-4.628115,16,-4
1026,0.85434806,1.8148986,0.2959123,2.1364245,1.1809388,-1.8256081,0.2358253,1.6042163,0.07265034,0.350823,-0.11922057,2.0,16.08066,-4.802217,16,-4
1027,0.86576253,1.9561435,0.2946082,2.1574514,1.1774223,-1.8357912,0.1713703,1.5474697,0.06990247,0.3207261,-0.10555088,2.0,16.00508,-4.979336,16,-4
1028,0.87217695,2.09237,0.2931219,2.1761043,1.1748538,-1.846013,0.10754878,1.4925267,0.067846954,0.2911578,-0.095332645,2.0,15.941684,-5.1535788,15,-5
1029,0.87363535,2.2236993,0.29150462,2.192406,1.1729903,-1.8563747,0.044260036,1.4384649,0.06643197,0.26163596,-0.087775,2.0,15.87804,-5.333395,15,-5
1030,0.8701757,2.3501725,0.28980172,2.2063434,1.171646,-1.8669698,-0.018575957,1.3844376,0.06556058,0.23174816,-0.0822336,2.0,15.817199,-5.515398,15,-5
1031,0.86183256,2.4717624,0.28805062,2.2178752,1.1706811,-1.8778687,-0.08102222,1.3297731,0.06512789,0.20118527,-0.078199945,2.0,15.757063,-5.6966434,15,-5
1032,0.8486327,2.5883896,0.2862811,2.2269394,1.1699916,-1.8891162,-0.14312945,1.273994,0.06503918,0.1697407,-0.07528183,2.0,15.705057,-5.877611,15,-5
1033,0.8306045,2.6989112,0.28371403,2.2334821,1.1695007,-1.9020247,-0.20486617,1.1932725,0.043625787,0.13783707,-0.073181234,2.0,15.649126,-6.0758305,15,-6
