,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,label,x-tsne,y-tsne,x-bin,y-bin
598,-0.6890441,-0.24469812,0.28531352,-0.21356694,0.48366064,0.9426721,-0.17298652,2.1039498,0.1375384,0.56969553,-1.3760626,0.0,9.783501,-6.30999,9,-6
599,-0.6900974,0.032802105,0.28263673,-0.17383337,0.37880477,1.2091429,0.37851667,3.1142094,0.13750088,0.86826247,-1.2838932,2.0,8.9089,-6.2639675,8,-6
600,-0.6598683,0.33540633,0.28028262,-0.1390779,0.28000182,1.1234272,0.68816704,2.587767,0.14578773,0.41469467,-1.2282604,2.0,8.5967455,-6.293079,8,-6
601,-0.609689,0.57512844,0.27874428,-0.13245621,0.18355443,1.0087787,0.92629355,1.917427,0.16037016,-0.009583474,-1.2254976,0.0,8.273371,-6.3220973,8,-6
602,-0.5393345,0.81017786,0.27760985,-0.12729043,0.084524944,1.2049166,1.2418313,2.5109563,0.15950571,0.36634034,-1.2900262,2.0,8.280103,-6.288902,8,-6
603,-0.4534716,1.0316956,0.2768822,-0.12252004,-0.020444082,1.0422312,1.3551025,1.651902,0.17068352,-0.019196209,-1.3691664,2.0,7.980855,-6.3150125,7,-6
604,-0.36111787,1.1589446,0.2770235,-0.14167714,-0.1331394,0.85064256,1.4203832,0.70993775,0.18445016,-0.37963295,-1.47781,2.0,-2.6463463,-7.4335647,-2,-7
605,-0.26561832,1.1854683,0.27813253,-0.18334593,-0.25573766,0.6392219,1.4423611,-0.26438597,0.19870526,-0.7228146,-1.6104598,0.0,-2.665544,-7.5955677,-2,-7
606,-0.16488762,1.1791666,0.2799694,-0.22176701,-0.3910505,0.75735307,1.5661719,0.08534458,0.20644483,-0.28144997,-1.7550341,0.0,-2.7099934,-7.425178,-2,-7
607,-0.056043968,1.2093214,0.28204432,-0.23196565,-0.5415045,0.87229145,1.6664399,0.4337901,0.20664938,0.15735258,-1.7550341,0.0,-2.7904253,-7.032349,-2,-7
608,0.059340194,1.2719933,0.2835353,-0.21544386,-0.7078314,0.9688775,1.7469205,0.7116753,0.19146606,0.5511487,-1.7550341,0.0,-2.9189765,-6.4578843,-2,-6
609,0.17974468,1.35767,0.2836321,-0.17611139,-0.89024484,1.0334152,1.8039815,0.8762911,0.16725208,0.8687024,-1.7550341,0.0,-2.9930792,-6.0442176,-2,-6
610,0.30334988,1.4543368,0.28215683,-0.11920217,-1.0888549,1.0605768,1.8344002,0.92309386,0.14537238,1.0991874,-1.7550341,0.0,-3.0314457,-5.788607,-3,-5
611,0.4269019,1.5417709,0.27210236,-0.050557747,-1.3046904,1.0449797,1.7946134,0.71127033,-0.0919883,1.2327477,-1.7550341,2.0,-3.0253482,-5.524705,-3,-5
612,0.5444884,1.5879569,0.25030637,0.015583662,-1.5393821,0.8946716,1.680385,0.114817604,-0.19815257,1.023906,-1.7550341,2.0,-2.9334252,-5.410544,-2,-5
613,0.65261716,1.6136736,0.21556526,0.07660601,-1.7448117,1.0194008,1.5107367,0.4225739,-0.5039891,1.0384805,-1.6965493,2.0,-2.916768,-5.219189,-2,-5
614,0.7480192,1.6670246,0.15454108,0.13667256,-1.8277059,1.1272597,1.3662534,0.50554824,-0.9348374,1.0373875,-0.5437775,2.0,-3.6817975,1.109843,-3,1
615,0.83256036,1.6863707,0.064450406,0.18660648,-1.8419118,1.0331049,1.208396,-0.21253856,-1.36539,0.7193377,0.036414474,2.0,-3.800795,3.865514,-3,3
616,0.90723354,1.6467011,-0.046148438,0.22004096,-1.8232269,0.96697503,1.0927628,-0.6146578,-1.5427012,0.52052313,0.2926531,2.0,-4.010173,4.0129485,-4,4
617,0.9742899,1.580985,-0.16247602,0.24364291,-1.78755,0.94350076,0.9964431,-0.7006444,-1.5375676,0.40951043,0.49162203,2.0,-4.1577687,4.0550466,-4,4
618,1.0342149,1.512696,-0.274979,0.25987893,-1.7335062,0.92991227,0.89699304,-0.6639364,-1.4299067,0.2910103,0.74157006,2.0,-4.346995,4.095092,-4,4
619,1.0866293,1.4482124,-0.37743172,0.266814,-1.6590481,0.898782,0.790363,-0.6277796,-1.2410548,0.1196864,0.9906611,2.0,-4.580795,4.178104,-4,4
620,1.1310672,1.3887643,-0.4641407,0.26142013,-1.564264,0.8546818,0.67805517,-0.5675223,-0.96536255,-0.09318305,1.2384424,1.0,-4.8461366,4.3319645,-4,4
621,1.168254,1.3703732,-0.49373507,0.23549098,-1.4684832,0.756549,0.5921162,0.1570182,0.44258428,-0.5206891,1.0156735,0.0,-8.316108,3.8266988,-8,3
622,1.1962729,1.2981408,-0.5150804,0.18397856,-1.3713176,0.53370976,0.42460242,-1.5930218,-0.71817195,-0.8898873,1.2715452,1.0,-7.6750164,9.728514,-7,9
623,1.2181941,1.214604,-0.5341691,0.12681936,-1.2747428,0.67541826,0.4274716,-0.06668172,0.5057736,-0.698471,1.0021671,1.0,-8.446557,4.0593343,-8,4
624,1.2368234,1.2500361,-0.46466404,0.062018357,-1.1950023,0.5833641,0.3321543,0.6864548,1.8963559,-1.1265807,0.8596688,0.0,-11.01204,3.6934657,-11,3
625,1.2454609,1.234275,-0.3878366,-0.027947996,-1.1106336,0.35643336,0.15282813,-1.0410277,0.72518283,-1.4824488,1.1147163,0.0,-9.3184,7.954142,-9,7
626,1.240647,1.0427824,-0.38797784,-0.14061046,-1.0055254,0.12836093,-0.038206637,-2.6743996,-0.37489253,-1.8336563,1.3666148,1.0,-10.6674185,11.7319355,-10,11
627,1.2299392,0.85929537,-0.38598394,-0.25209445,-0.9013277,0.3504854,-0.0032560166,-0.9005432,0.78456944,-1.4490896,1.0935593,1.0,-9.22031,7.951708,-9,7
628,1.2199553,0.841329,-0.3027786,-0.34886894,-0.8153773,0.457183,-0.0208286,0.49543384,2.0221007,-1.3738345,0.920255,0.0,-11.182254,4.6451716,-11,4
629,1.2033706,0.8190486,-0.21915407,-0.44875586,-0.72630733,0.29576355,-0.18551734,-0.9754922,0.80003935,-1.5448396,1.1691073,1.0,-9.163414,8.010586,-9,8
630,1.180093,0.7934515,-0.13495743,-0.5516435,-0.63361025,0.4044407,-0.20328796,0.4242127,2.0358944,-1.4686664,1.0096258,0.0,-11.163303,4.9479113,-11,4
631,1.1505017,0.76825434,-0.051015563,-0.65561146,-0.53733206,0.26635653,-0.35968512,-0.960379,0.7956187,-1.5773765,1.2559661,1.0,-9.026879,8.027489,-9,8
632,1.1142193,0.7416963,0.03328863,-0.7619189,-0.436851,0.35878208,-0.38607836,0.39094883,2.0434902,-1.5426103,1.1130247,0.0,-11.119111,5.1418324,-11,5
633,1.0717269,0.7177663,0.11704884,-0.8684622,-0.3322163,0.2477118,-0.530591,-0.9033504,0.7826807,-1.5839034,1.3568739,1.0,-0.44330052,9.492639,0,9
634,1.0225176,0.6936489,0.20108506,-0.97702974,-0.22286253,0.3157221,-0.57006055,0.38105723,2.048507,-1.6063398,1.2289824,0.0,-11.072294,5.280829,-11,5
635,0.9671594,0.6735235,0.2844206,-1.0853657,-0.10883953,0.23485416,-0.6993226,-0.8213216,0.76516753,-1.5762739,1.4704504,1.0,-0.1958935,9.536526,0,9
636,0.9039912,0.5668717,0.31172532,-1.1935542,0.010415931,0.17708582,-0.78388643,-1.2416933,0.4274785,-1.6032974,1.3573391,2.0,0.04331317,9.569893,0,9
637,0.8389414,0.45869452,0.32181895,-1.2899547,0.11952121,0.33977628,-0.7499958,-0.8695432,0.24355751,-1.2096406,1.2225323,0.0,0.42532778,9.631684,0,9
638,0.7710337,0.35284024,0.31252855,-1.3742828,0.23294331,0.30485004,-0.86398786,-1.2129005,-0.16433315,-1.2245067,1.4622183,2.0,0.8374647,9.662602,0,9
639,0.7004232,0.267502,0.29568803,-1.4471575,0.35311183,0.49220175,-0.8235162,-0.4978552,0.004245134,-0.8534037,1.3880692,0.0,1.0462884,9.70689,1,9
640,0.6274668,0.18810223,0.2603343,-1.5067606,0.4800186,0.46186545,-0.9290523,-1.079192,-0.69374007,-0.8101363,1.626331,0.0,1.629618,9.731212,1,9
641,0.5469086,0.08267181,0.20264176,-1.5657719,0.6262996,0.45106128,-1.0318464,-0.9972442,-0.655888,-0.8348717,1.6674037,0.0,1.7491289,9.737964,1,9
642,0.45917922,-0.014645939,0.1457693,-1.6250672,0.7917488,0.45347375,-1.125795,-0.924867,-0.6694253,-0.8190884,1.6674037,0.0,1.868286,9.741865,1,9
643,0.36497486,-0.102369055,0.08810626,-1.6821446,0.9761931,0.47224665,-1.2094173,-0.8148266,-0.67918444,-0.7658848,1.6674037,0.0,1.9732763,9.744272,1,9
644,0.26541087,-0.18028474,0.028485322,-1.734552,1.1757337,0.4995015,-1.2322162,-0.81910306,-0.7202335,-0.67312753,1.6674037,0.0,2.0713134,9.742517,2,9
645,0.17144746,-0.27191475,-0.031930704,-1.7796667,1.2916763,0.5442847,-1.111997,-0.95490736,-0.71392417,-0.54032713,0.7773327,0.0,2.2669156,9.65255,2,9
646,0.085337445,-0.32666734,-0.07108846,-1.8129921,1.3274882,0.7062201,-1.010057,-0.13602339,-0.09121665,-0.3049613,0.09010872,0.0,9.790494,2.1152532,9,2
647,0.0054614167,-0.31820497,-0.09030975,-1.827285,1.3231951,0.88679427,-0.93736356,0.24767172,-0.12390078,0.053090967,-0.23779541,0.0,9.712138,1.9829487,9,1
648,-0.07028992,-0.27933225,-0.11954578,-1.8184012,1.3009533,1.0553659,-0.8948168,0.44283038,-0.38612634,0.4176982,-0.36896533,0.0,9.518393,1.8248959,9,1
649,-0.14316921,-0.22577034,-0.1701974,-1.7860285,1.2681628,1.2161295,-0.856017,0.52405024,-0.75532687,0.78547364,-0.5201168,0.0,9.161871,1.6050215,9,1
650,-0.21295498,-0.16299665,-0.24458738,-1.7300996,1.219186,1.3762836,-0.8101253,0.6195921,-1.0866792,1.1522268,-0.76457703,0.0,8.6976795,1.3890989,8,1
651,-0.27957192,-0.087657586,-0.33975253,-1.650711,1.150264,1.5358685,-0.7693407,0.76511633,-1.3684472,1.5169653,-1.0077227,0.0,8.269955,1.240036,8,1
652,-0.3438714,-0.000794639,-0.45472488,-1.549089,1.0615022,1.6697812,-0.74661934,0.8404423,-1.6711454,1.8454529,-1.2496082,2.0,7.9494905,1.1762489,7,1
653,-0.41006845,0.14092085,-0.53335345,-1.4459627,0.95300555,1.62116,-0.81947243,1.8095157,-0.2985044,1.5632918,-1.4900309,0.0,8.015721,0.8041212,8,0
654,-0.4790321,0.28350884,-0.61210793,-1.3389502,0.82491916,1.6984909,-0.824513,0.8628773,-1.6706165,1.9672525,-1.7286861,2.0,7.605698,1.1243442,7,1
655,-0.5498951,0.4342317,-0.6921542,-1.2239208,0.67733616,1.7088233,-0.87015456,1.9601263,-0.34060973,1.8128227,-1.7550341,0.0,7.81702,0.77486944,7,0
656,-0.62367094,0.5870385,-0.772347,-1.1039238,0.510368,1.7281022,-0.90564674,0.9071821,-1.6709541,2.1225283,-1.7550341,0.0,7.338013,1.1281657,7,1
657,-0.7009026,0.6594708,-0.91445976,-0.9707465,0.324126,1.7029941,-0.96456224,0.42046973,-2.1691577,2.2235951,-1.7550341,2.0,7.0539665,1.2071682,7,1
658,-0.7816769,0.7432285,-1.0485352,-0.8336329,0.1186614,1.7370373,-1.0026797,1.1234986,-1.435499,2.245294,-1.7550341,2.0,7.1392617,1.1308827,7,1
659,-0.8667017,0.8594837,-1.1528054,-0.69820106,-0.105908,1.6664411,-1.0807228,1.0411369,-1.2887206,2.1710932,-1.7550341,2.0,7.0343533,1.1520402,7,1
660,-0.95707816,0.95586425,-1.259755,-0.56339103,-0.34944648,1.6197134,-1.1502405,0.7451938,-1.5139312,2.2261267,-1.7550341,2.0,6.841606,1.2186164,6,1
661,-1.0405536,1.0092297,-1.395805,-0.42407367,-0.6041596,1.9107648,-0.7760656,0.17611639,-2.1914446,2.2604287,-1.7550341,2.0,6.3504176,1.3663659,6,1
662,-1.0910385,0.99639356,-1.5804358,-0.28776208,-0.85398984,2.237885,-0.38599977,-0.4706127,-2.897609,2.189783,-1.7550341,2.0,5.9047203,1.4801964,5,1
663,-1.1185533,0.92043,-1.8072424,-0.15580094,-1.1069719,2.4615366,-0.14096656,-1.0395736,-3.4334612,2.1283395,-1.7550341,1.0,5.73281,1.5123211,5,1
664,-1.1348934,0.85088223,-2.0060549,-0.042574823,-1.3638344,2.4867985,-0.075717546,-0.3487576,-2.0723777,1.6078974,-1.7550341,2.0,5.760483,1.5584596,5,1
665,-1.148646,0.76739836,-2.1871278,0.057574127,-1.6288403,2.4840693,-0.09725969,-1.1960496,-2.9265978,1.695624,-1.7550341,1.0,5.6469073,1.5618078,5,1
666,-1.1863635,0.790508,-2.3619516,0.13499428,-1.8046746,2.7696633,-0.65183467,1.4497136,-1.858701,0.94012886,-1.3258114,0.0,5.2644916,2.0462518,5,2
667,-1.2595644,0.92833203,-2.547061,0.1781276,-1.8638293,2.7901235,-1.0845088,1.0407957,-3.229872,0.6233658,-0.32147247,0.0,4.7742333,2.3854935,4,2
668,-1.3600222,0.97736585,-2.8176205,0.19696857,-1.8641301,2.5533037,-1.3932518,-0.25824884,-4.3803377,0.18488595,0.1632474,1.0,4.529345,2.4380412,4,2
669,-1.4734344,1.0494814,-3.0858414,0.20995952,-1.8377446,2.7503471,-1.4667016,1.566589,-3.1819978,0.416735,0.3595407,0.0,4.5435505,2.6212597,4,2
670,-1.5961785,1.1272821,-3.3496099,0.21978112,-1.8021855,2.417794,-1.6489214,-0.13674168,-4.2468305,0.08554245,0.40461606,1.0,4.445665,2.5656967,4,2
671,-1.7273368,1.216666,-3.6097815,0.2308765,-1.7663882,2.6579506,-1.7004564,1.7819563,-3.079524,0.45456246,0.3751874,0.0,4.4503846,2.7591598,4,2
672,-1.8663254,1.3151379,-3.8661542,0.2434244,-1.7343664,2.3073359,-1.8617187,0.047179054,-4.132091,0.13136275,0.31731176,1.0,4.3925295,2.6763256,4,2
673,-2.0130553,1.4231635,-4.1186037,0.2575684,-1.7075305,2.5500722,-1.9157163,1.9570735,-2.9667528,0.50316715,0.25119293,2.0,4.3668246,2.892163,4,2
674,-2.1672032,1.5396258,-4.3671274,0.27322274,-1.6859308,2.1888244,-2.0625331,0.21715711,-4.0135093,0.17925604,0.19029798,1.0,4.3361144,2.7907646,4,2
675,-2.3288493,1.6657615,-4.611689,0.29041424,-1.6690395,2.435984,-2.124488,2.1342835,-2.8525524,0.5502024,0.13666023,2.0,4.2865877,3.0168383,4,3
676,-2.4977233,1.8007518,-4.8523197,0.30900756,-1.6560891,2.0657997,-2.257664,0.3943854,-3.8948548,0.2237719,0.093796074,1.0,4.274273,2.907875,4,2
677,-2.673946,1.9459879,-5.0889854,0.32902315,-1.6463248,2.3163123,-2.3294616,2.3226588,-2.7380953,0.5937795,0.05876624,2.0,4.2286024,3.1238513,4,3
678,-2.8572297,2.100617,-5.321714,0.3503289,-1.6390435,1.9379654,-2.4478483,0.58145374,-3.7761774,0.26474243,0.0327046,1.0,4.215457,3.0223918,4,3
679,-3.0476964,2.266013,-5.550461,0.3729627,-1.6336774,2.190285,-2.5301943,2.5213277,-2.6229343,0.6344947,0.011877537,1.0,4.181137,3.20927,4,3
680,-3.2437844,2.5438473,-5.7210956,0.39959216,-1.6297557,2.062566,-2.599374,2.7357202,-2.0613458,0.38971356,-0.0029410725,2.0,4.163468,3.2807438,4,3
681,0.5085373,-0.16493727,0.28270116,2.2663014,-0.23423947,-2.339001,0.12862265,-0.026417075,0.17795269,0.095633455,-0.043587644,1.0,-20.813915,-13.54119,-20,-13
682,0.50557756,-0.16070208,0.28338107,2.266403,-0.22408782,-2.309057,0.039617717,0.045428123,0.19261006,0.10093485,0.203849,1.0,-20.821787,-13.4197445,-20,-13
683,0.49613932,-0.149999,0.28468663,2.2667272,-0.19376251,-2.2812538,-0.04913245,0.098603226,0.19747083,0.10292048,0.4495637,1.0,-20.836058,-13.278971,-20,-13
684,0.48023942,-0.13446121,0.2861342,2.267118,-0.14340831,-2.2552817,-0.1376766,0.13848336,0.19740185,0.103203975,0.6934676,1.0,-20.849176,-13.127641,-20,-13
685,0.45789468,-0.11535212,0.28749138,2.2674978,-0.0731758,-2.2311513,-0.22593391,0.16706184,0.19513056,0.10269747,0.9355063,1.0,-20.87022,-12.971326,-20,-12
686,0.42913347,-0.09383949,0.28866392,2.267834,0.016781174,-2.2090626,-0.3136595,0.18435821,0.1921248,0.10189798,1.1756537,1.0,-20.902443,-12.815533,-20,-12
687,0.3952589,-0.0685566,0.289609,2.2680948,0.12514684,-2.1192353,-0.2843759,0.36374593,0.1869728,0.09869339,1.3494016,1.0,-20.880955,-12.603504,-20,-12
688,0.3760697,-0.003064983,0.28991583,2.2680335,0.24004146,-1.9035723,0.0022757063,0.8023817,0.17637265,0.09441878,1.3753111,1.0,-20.720957,-12.170495,-20,-12
689,0.37638775,0.09787897,0.28895533,2.2678454,0.35571966,-1.7424836,0.24915527,1.0584261,0.15180947,0.09417025,1.3684928,1.0,-20.599953,-11.787929,-20,-11
690,0.39299724,0.21983327,0.28647146,2.267701,0.46941978,-1.6237904,0.44819728,1.2112526,0.13140462,0.09551248,1.3269649,1.0,-20.465979,-11.492123,-20,-11
691,0.4222581,0.3445552,0.27735168,2.267667,0.57853633,-1.5525943,0.59591275,1.1130567,-0.045244407,0.09746795,1.2563773,1.0,-20.354382,-11.299791,-20,-11
692,0.4603601,0.46111378,0.2596589,2.2677517,0.6802321,-1.5115258,0.69080776,1.0560799,-0.12204493,0.09917109,1.1453894,1.0,-20.235775,-11.122003,-20,-11
693,0.5035675,0.57333934,0.23933591,2.2679303,0.77190983,-1.4957634,0.73666924,1.0306305,-0.123253256,0.10040806,1.011087,1.0,-20.10913,-10.951803,-20,-10
694,0.5485342,0.6842504,0.22090383,2.2681708,0.8522222,-1.4999923,0.74025947,1.03125,-0.066622354,0.10112848,0.8670412,1.0,-19.96243,-10.787368,-19,-10
695,0.592492,0.7963533,0.20770574,2.268441,0.92079717,-1.5173062,0.7109465,1.0558754,0.030207435,0.10132996,0.72315377,1.0,-19.779648,-10.608423,-19,-10
696,0.63360244,0.9122425,0.20168324,2.2686307,0.9778215,-1.5363644,0.66563195,1.1054491,0.14415951,0.098948814,0.58343333,1.0,-19.530497,-10.40878,-19,-10
697,0.67128366,1.0336139,0.20316613,2.268614,1.0237345,-1.5527978,0.6173959,1.1601306,0.25180006,0.09516732,0.45144376,1.0,-19.273918,-10.2085495,-19,-10
698,0.70537263,1.1607299,0.21169132,2.2683372,1.0592927,-1.5671725,0.56715876,1.2149494,0.35209197,0.0910067,0.3303085,1.0,-19.013706,-10.049634,-19,-10
699,0.73572934,1.2936637,0.22685856,2.2677963,1.0854712,-1.5795425,0.51504767,1.2712827,0.44786042,0.0870187,0.22213775,2.0,-18.788986,-9.905873,-18,-9
700,0.7615875,1.4328135,0.2702048,2.251852,1.1176236,-1.6453207,0.44391677,1.2689058,1.1210914,-0.3876431,0.47592467,1.0,-19.021906,-9.2943945,-19,-9
701,0.7828089,1.5467346,0.31306666,2.226105,1.1529294,-1.6505038,0.3912336,0.9187432,0.5544323,-0.21944182,0.25004405,1.0,-18.374174,-9.539277,-18,-9
702,0.800229,1.6432673,0.3280715,2.2117956,1.1677846,-1.6332879,0.33426824,0.89922774,0.27259958,-0.03504563,0.04754149,1.0,-17.802643,-9.593726,-17,-9
703,0.81331795,1.7380669,0.3294502,2.2058074,1.1704322,-1.6290965,0.27374431,0.8732505,0.13809165,0.041631587,-0.06552648,2.0,-17.47663,-9.561504,-17,-9
704,0.82252413,1.7949134,0.32490557,2.1882536,1.1675024,-1.7431992,0.22765027,0.16477565,0.08879237,-0.3947009,-0.08958728,1.0,-16.121561,-8.948515,-16,-8
705,0.8274036,1.8463094,0.31886053,2.1694257,1.1576387,-1.6534413,0.15590474,0.76204866,0.08797865,0.0014277792,-0.23896433,1.0,-17.066029,-9.528156,-17,-9
706,0.8274612,1.9297305,0.31285647,2.1635869,1.1384783,-1.6563503,0.095090605,0.7777421,0.08965164,0.01064317,-0.3169732,2.0,-16.945553,-9.570476,-16,-9
707,0.8228244,1.9781089,0.3070954,2.1434252,1.1260178,-1.7564669,0.026078697,0.09146658,0.09460234,-0.44499764,-0.06836662,1.0,-15.577795,-9.095564,-15,-9
708,0.81304514,2.0210154,0.30241823,2.1203825,1.1183536,-1.6720142,-0.0446115,0.669018,0.11869678,-0.07951759,-0.20642203,2.0,-16.567587,-9.670149,-16,-9
709,0.79808867,2.05795,0.29855388,2.0944254,1.1155716,-1.7723176,-0.11694217,-0.018273346,0.121134974,-0.534985,0.05041993,1.0,-15.070648,-9.205292,-15,-9
710,0.77789044,2.0926983,0.29559556,2.0669985,1.117334,-1.6770897,-0.1872726,0.6222504,0.14257218,-0.12624276,-0.09474012,1.0,-16.201942,-9.826199,-16,-9
711,0.75290847,2.1623635,0.29388744,2.052911,1.1103264,-1.6788456,-0.24873456,0.6507754,0.15829575,-0.1187133,-0.16411473,2.0,-16.101833,-9.938543,-16,-9
712,0.7229646,2.196683,0.29219583,2.0244699,1.1109877,-1.7808356,-0.3240953,-0.04897833,0.14667529,-0.573241,0.09228439,1.0,-14.571416,-9.514973,-14,-9
713,0.6877275,2.2255232,0.2907965,1.993608,1.1168662,-1.6920222,-0.39270833,0.5400159,0.16309659,-0.19503644,-0.03600099,2.0,-15.654224,-10.09401,-15,-10
714,0.64716715,2.2484438,0.2894558,1.9602959,1.1279633,-1.7948768,-0.47153342,-0.15650024,0.15202135,-0.6487181,0.21927734,1.0,-14.119569,-9.677712,-14,-9
715,0.6012454,2.2703128,0.2884534,1.9262991,1.1437453,-1.6925044,-0.5381704,0.51384723,0.16920935,-0.21728332,0.0780696,1.0,-15.325707,-10.294134,-15,-10
716,0.55075425,2.329517,0.28840682,1.9067979,1.1498357,-1.6918306,-0.5985151,0.5579787,0.18060686,-0.1970392,-0.007437725,2.0,-15.274992,-10.428719,-15,-10
717,0.49600822,2.3553612,0.2878641,1.873973,1.1513577,-1.8066958,-0.6551791,-0.11814399,0.15912564,-0.6318235,-0.039259598,1.0,-13.841804,-10.116879,-13,-10
718,0.436675,2.3741236,0.28730384,1.8382307,1.1486692,-1.7226586,-0.72269493,0.41613767,0.17513537,-0.28856316,-0.113955624,2.0,-14.816077,-10.606796,-14,-10
719,0.3725173,2.3851101,0.2865769,1.7994173,1.1444216,-1.8360467,-0.78878933,-0.26032022,0.15858732,-0.72650594,-0.0805711,1.0,-13.383214,-10.237844,-13,-10
720,0.3034296,2.3938825,0.28605303,1.7595481,1.1392145,-1.7344341,-0.8565146,0.36678767,0.17648311,-0.32261407,-0.13422401,2.0,-14.5690775,-10.777742,-14,-10
721,0.2313423,2.3943753,0.28539807,1.7185671,1.135177,-1.8352275,-0.82699,-0.48594892,0.15955913,-0.76395816,-0.017644547,1.0,-12.905272,-10.401215,-12,-10
722,0.16643156,2.3763232,0.2849591,1.67625,1.1334603,-1.6414088,-0.7072306,0.09906192,0.17774238,-0.36600333,-0.11398707,2.0,-13.990441,-10.940054,-13,-10
723,0.10836874,2.347671,0.28441927,1.6306813,1.136774,-1.6819816,-0.64057046,-0.69778067,0.16143417,-0.8580805,0.093139775,1.0,-12.301989,-10.805373,-12,-10
724,0.055755895,2.3137307,0.28410184,1.5818273,1.1418662,-1.4775978,-0.55557615,-0.0072124605,0.17957266,-0.47180757,-0.056092188,2.0,-13.531469,-11.337668,-13,-11
725,0.00716675,2.2744086,0.2838121,1.5308356,1.1411867,-1.5690193,-0.5342999,-0.80106544,0.16649298,-0.9203569,-0.048815843,1.0,-11.959222,-11.128466,-11,-11
726,-0.03920325,2.2309384,0.28376508,1.4782776,1.1350828,-1.3808157,-0.4896151,-0.08793795,0.18266445,-0.5247388,-0.18777831,2.0,-13.170257,-11.687395,-13,-11
727,-0.08488225,2.1879318,0.28370222,1.422854,1.1327748,-1.4436959,-0.517898,-0.78916967,0.16991049,-1.0072703,0.04393068,1.0,-11.714309,-11.449265,-11,-11
728,-0.13076058,2.146618,0.28381738,1.3648434,1.1340526,-1.2622513,-0.49172512,-0.06059758,0.18423127,-0.6075206,-0.09993355,2.0,-12.870545,-12.011074,-12,-12
729,-0.17764618,2.1073344,0.28387186,1.3044984,1.13805,-1.3512908,-0.54622567,-0.7570835,0.17204638,-1.0671437,0.047132753,1.0,-11.475973,-11.775602,-11,-11
730,-0.22620165,2.0692453,0.28407842,1.2428806,1.1401808,-1.1795802,-0.5359886,-0.03027166,0.18493015,-0.6606943,-0.08263759,2.0,-12.601501,-12.330725,-12,-12
731,-0.27707285,2.0319018,0.28422788,1.1805273,1.1381707,-1.3046242,-0.6130399,-0.73759985,0.17362872,-1.0873731,-0.056890942,1.0,-11.256973,-12.098664,-11,-12
732,-0.33108804,1.9955869,0.28448886,1.1178087,1.1333096,-1.1410009,-0.6179089,-0.013958315,0.18508391,-0.67593527,-0.1502,2.0,-12.331533,-12.635494,-12,-12
733,-0.38906494,1.9625628,0.2846249,1.0536885,1.1346707,-1.2441806,-0.7254911,-0.67175025,0.17316028,-1.1275641,0.09559476,2.0,-10.987573,-12.488906,-10,-12
734,-0.4541493,1.869495,0.28449503,0.96479386,1.1436505,-1.3451129,-0.81282645,-1.1647485,0.17547342,-1.447328,0.028558375,1.0,-10.442966,-12.458949,-10,-12
735,-0.52327687,1.7877398,0.2848336,0.879477,1.1463417,-1.1963816,-0.83141035,-0.45400548,0.18562475,-1.0218693,-0.051567838,1.0,-10.664705,-13.140323,-10,-13
736,-0.5932354,1.7812365,0.28558937,0.8201426,1.1446828,-1.0176655,-0.83548325,0.27225104,0.18859603,-0.6371532,-0.07786394,2.0,-11.608485,-13.493388,-11,-13
737,-0.6672539,1.7785403,0.2858069,0.75953513,1.1425442,-1.150412,-0.94754916,-0.37600973,0.17255802,-1.0570478,-0.06329395,2.0,-10.298955,-13.460939,-10,-13
738,-0.748884,1.727881,0.28551543,0.67950034,1.1412205,-1.2135509,-1.044026,-0.6480812,0.17175424,-1.24308,-0.057089992,2.0,-9.983396,-13.428428,-9,-13
739,-0.83696866,1.6640239,0.2852935,0.5935634,1.1402359,-1.2191116,-1.1233808,-0.6315982,0.17415972,-1.241542,-0.054621294,2.0,-9.8104925,-13.5979,-9,-13
740,-0.930071,1.6069093,0.28517953,0.50979805,1.1394123,-1.2022909,-1.1294593,-0.507379,0.17523178,-1.1685752,-0.05140333,2.0,-9.6331835,-13.777011,-9,-13
741,-1.0130547,1.5653108,0.2851177,0.43147603,1.1390982,-1.1788634,-0.90166116,-0.34703887,0.17558159,-1.0802089,-0.04480436,2.0,-9.279022,-13.927909,-9,-13
742,-1.0807312,1.5306126,0.28518778,0.35485056,1.1391755,-1.1936918,-0.7103121,-0.37681535,0.17871767,-1.1151801,-0.04154247,2.0,-8.858465,-14.052126,-8,-14
743,-1.1356039,1.4905198,0.2855692,0.2750372,1.1394048,-1.2165931,-0.5510528,-0.4508528,0.18432264,-1.1794221,-0.04082192,2.0,-8.426319,-14.14979,-8,-14
744,-1.179994,1.4431032,0.2863657,0.19125581,1.1396224,-1.236696,-0.4230085,-0.51710796,0.19070467,-1.238771,-0.04163212,2.0,-8.077902,-14.249965,-8,-14
745,-1.2161603,1.3899071,0.28745487,0.10421639,1.139738,-1.2505038,-0.3253596,-0.5608585,0.1933454,-1.2808994,-0.04318441,2.0,-7.82266,-14.322877,-7,-14
746,-1.2462592,1.333658,0.28858578,0.015164823,1.1397147,-1.25677,-0.25624347,-0.57484984,0.19239873,-1.3014047,-0.04494801,2.0,-7.607075,-14.383522,-7,-14
747,-1.2722803,1.2775805,0.28959355,-0.07451994,1.1395495,-1.2556208,-0.21293607,-0.5571201,0.18995985,-1.3005365,-0.046605654,2.0,-7.415804,-14.405638,-7,-14
