1.732025146484375000e-01 1.104302406311035156e+00 2.622495889663696289e-01 4.929085969924926758e-01 1.135396838188171387e+00 1.963177919387817383e+00 2.858418226242065430e-02 4.896731376647949219e-01 1.780894517898559570e+00 1.010979413986206055e+00 3.480028510093688965e-01 1.047531962394714355e+00 1.382042169570922852e-01 1.082089185714721680e+00 1.496855974197387695e+00 2.469047904014587402e-04 5.837398767471313477e-02 6.941854953765869141e-02 1.282910585403442383e+00 5.067807435989379883e-02 1.393520355224609375e+00 1.406419277191162109e-02 1.627605676651000977e+00 2.234050631523132324e-01 7.173044085502624512e-01 3.461907863616943359e+00 1.297429203987121582e-03 6.023447513580322266e-01 1.132011413574218750e-01 1.646807193756103516e+00 9.840648174285888672e-01 8.996105194091796875e-02 1.950717568397521973e-01 1.021492719650268555e+00 2.023601770401000977e+00 9.310499429702758789e-01 5.078700184822082520e-01 1.927441120147705078e+00 1.965090632438659668e-07 5.097355246543884277e-01 1.751178503036499023e-02 1.917908906936645508e+00 1.428843259811401367e+00 2.044116258621215820e-01 1.196041107177734375e-01 1.380212903022766113e-01 2.310453653335571289e-01 2.319573879241943359e+00 2.202210903167724609e+00 6.456206440925598145e-01 3.000776767730712891e-01 1.863539218902587891e-04 9.541958570480346680e-05 5.286755561828613281e-01 1.893544197082519531e-02 1.139570951461791992e+00 5.587017536163330078e-02 4.495403170585632324e-02 2.476328611373901367e-02 1.182425022125244141e-01 6.629993915557861328e-01 3.372499346733093262e-02 4.144197702407836914e-01 4.678688049316406250e-01
4.015073180198669434e-03 1.240460515022277832e+00 1.948359608650207520e-01 2.658326029777526855e-01 9.219371080398559570e-01 1.574558019638061523e+00 1.762807369232177734e-04 3.465221524238586426e-01 1.859200954437255859e+00 6.008267998695373535e-01 4.116829037666320801e-01 1.208527326583862305e+00 3.049005270004272461e-01 1.311409950256347656e+00 1.205299377441406250e+00 2.992644906044006348e-03 1.391229629516601562e-01 1.052203178405761719e-01 1.112047195434570312e+00 2.825111150741577148e-04 1.186655998229980469e+00 8.021932840347290039e-02 1.346556067466735840e+00 2.367621660232543945e-02 4.325248599052429199e-01 3.205451250076293945e+00 1.295849680900573730e-03 4.417179822921752930e-01 1.382949948310852051e-01 1.502010583877563477e+00 9.663674235343933105e-01 2.139854431152343750e-01 1.791507005691528320e-01 7.166579365730285645e-01 1.789526939392089844e+00 8.781237602233886719e-01 5.165356397628784180e-01 1.655761957168579102e+00 8.822232484817504883e-05 8.621188402175903320e-01 2.317699790000915527e-02 1.451634168624877930e+00 1.195900797843933105e+00 1.552870273590087891e-01 3.547148704528808594e-01 3.869828581809997559e-02 1.504611968994140625e-01 1.852820873260498047e+00 2.351147174835205078e+00 7.801336050033569336e-01 4.460911750793457031e-01 2.432614564895629883e-05 6.300508975982666016e-04 3.193976879119873047e-01 2.087801694869995117e-04 9.397190809249877930e-01 6.441605091094970703e-02 1.128923296928405762e-01 6.351697444915771484e-02 7.272773981094360352e-02 5.867081284523010254e-01 4.242134094238281250e-02 5.039979219436645508e-01 2.222843170166015625e-01
1.351547241210937500e-02 1.276675343513488770e+00 8.572870492935180664e-02 1.330094933509826660e-01 6.958461403846740723e-01 1.288205146789550781e+00 7.817059755325317383e-03 2.817053794860839844e-01 1.759085536003112793e+00 2.779325246810913086e-01 4.054611921310424805e-01 1.258891582489013672e+00 4.381198883056640625e-01 1.427897691726684570e+00 8.855763673782348633e-01 2.395936846733093262e-02 2.599631547927856445e-01 1.099870800971984863e-01 9.015220403671264648e-01 1.732376217842102051e-02 1.082867383956909180e+00 1.319628953933715820e-01 1.027927398681640625e+00 9.072571992874145508e-05 1.634109020233154297e-01 2.833026409149169922e+00 1.363050937652587891e-02 3.159093260765075684e-01 1.106764078140258789e-01 1.299667358398437500e+00 8.655723333358764648e-01 3.475301265716552734e-01 1.346195340156555176e-01 3.847249746322631836e-01 1.492910504341125488e+00 7.473124861717224121e-01 4.633290767669677734e-01 1.344485759735107422e+00 1.541122794151306152e-03 1.285026073455810547e+00 3.132075071334838867e-02 9.177422523498535156e-01 8.617072105407714844e-01 1.270015239715576172e-01 6.469935178756713867e-01 3.977090120315551758e-03 1.037607192993164062e-01 1.308043837547302246e+00 2.394261598587036133e+00 8.889315724372863770e-01 5.187292695045471191e-01 4.481077194213867188e-04 2.772942185401916504e-03 1.667994856834411621e-01 5.449771881103515625e-03 5.595794320106506348e-01 6.911641359329223633e-02 1.668844223022460938e-01 1.468823552131652832e-01 3.020268678665161133e-02 4.618743062019348145e-01 5.562609434127807617e-02 5.988524556159973145e-01 7.141470909118652344e-02
1.536942124366760254e-01 1.214826107025146484e+00 1.618981361389160156e-02 7.137155532836914062e-02 5.047214031219482422e-01 1.107280492782592773e+00 7.228565216064453125e-02 2.771522998809814453e-01 1.511454463005065918e+00 9.530329704284667969e-02 3.396182060241699219e-01 1.233323097229003906e+00 4.987973570823669434e-01 1.447475194931030273e+00 5.707649588584899902e-01 5.061841011047363281e-02 4.168441295623779297e-01 7.143968343734741211e-02 6.951525807380676270e-01 1.328667998313903809e-01 1.080560326576232910e+00 1.144441366195678711e-01 7.336110472679138184e-01 3.551405668258666992e-02 2.606862783432006836e-02 2.417939186096191406e+00 2.986082434654235840e-02 2.300840616226196289e-01 4.980421066284179688e-02 1.089842319488525391e+00 7.111942768096923828e-01 4.583011269569396973e-01 7.930457592010498047e-02 1.242634654045104980e-01 1.202763795852661133e+00 5.707134604454040527e-01 3.722639679908752441e-01 1.057743310928344727e+00 9.693890810012817383e-03 1.732586026191711426e+00 4.775628447532653809e-02 4.345172643661499023e-01 5.315573215484619141e-01 1.140682697296142578e-01 9.166250824928283691e-01 2.447515726089477539e-06 7.111448049545288086e-02 7.699540853500366211e-01 2.376120567321777344e+00 9.425476193428039551e-01 5.208895802497863770e-01 6.757527589797973633e-04 1.727521419525146484e-03 8.536481857299804688e-02 7.667332887649536133e-02 1.809245347976684570e-01 6.544530391693115234e-02 1.986358165740966797e-01 2.932569980621337891e-01 6.499052047729492188e-03 3.185871243476867676e-01 6.891047954559326172e-02 6.797055006027221680e-01 1.306313276290893555e-02
4.113109111785888672e-01 1.093519210815429688e+00 1.540407538414001465e-05 3.973618149757385254e-02 3.421090841293334961e-01 9.900196194648742676e-01 2.151021957397460938e-01 2.937589883804321289e-01 1.183977246284484863e+00 1.908814907073974609e-02 2.450204491615295410e-01 1.157135725021362305e+00 5.075709223747253418e-01 1.391669273376464844e+00 3.103761672973632812e-01 7.308673858642578125e-02 5.752981305122375488e-01 2.690678834915161133e-02 4.902400374412536621e-01 3.350193500518798828e-01 1.112875699996948242e+00 6.556111574172973633e-02 4.848276972770690918e-01 1.617200970649719238e-01 1.083128154277801514e-06 1.986123800277709961e+00 4.348435997962951660e-02 1.691412329673767090e-01 9.707242250442504883e-03 8.613125085830688477e-01 5.374523997306823730e-01 5.594914555549621582e-01 2.845215797424316406e-02 1.206609606742858887e-02 9.132881760597229004e-01 3.960865736007690430e-01 2.736304998397827148e-01 7.932076454162597656e-01 3.135520219802856445e-02 2.167366504669189453e+00 6.141382455825805664e-02 1.093853712081909180e-01 2.521745562553405762e-01 1.029030680656433105e-01 1.137463569641113281e+00 1.570343971252441406e-03 5.318272113800048828e-02 3.297303915023803711e-01 2.315232515335083008e+00 9.642598032951354980e-01 4.726639389991760254e-01 5.902796983718872070e-04 1.114159822463989258e-04 4.311728477478027344e-02 2.520273923873901367e-01 6.896138191223144531e-03 6.126940250396728516e-02 2.050636410713195801e-01 4.833552837371826172e-01 1.786276698112487793e-04 1.887766122817993164e-01 7.859921455383300781e-02 7.413919568061828613e-01 2.159774303436279297e-04
7.154914736747741699e-01 9.415496587753295898e-01 1.164442300796508789e-02 2.021875977516174316e-02 2.034318447113037109e-01 9.034775495529174805e-01 4.297555088996887207e-01 3.050361871719360352e-01 8.276647329330444336e-01 7.248222827911376953e-04 1.475343108177185059e-01 1.043268442153930664e+00 4.871888756752014160e-01 1.273768901824951172e+00 1.341220140457153320e-01 9.270060062408447266e-02 7.025260925292968750e-01 3.508269786834716797e-03 2.911899089813232422e-01 5.794453024864196777e-01 1.129981279373168945e+00 2.477240562438964844e-02 2.890157103538513184e-01 3.476241230964660645e-01 2.518352866172790527e-02 1.546645522117614746e+00 5.444568395614624023e-02 1.223653554916381836e-01 1.204982399940490723e-04 6.060628294944763184e-01 3.689401149749755859e-01 6.692069172859191895e-01 2.132654190063476562e-03 5.478784441947937012e-05 6.179623007774353027e-01 2.519822120666503906e-01 1.849188208580017090e-01 5.447735190391540527e-01 6.654977798461914062e-02 2.566934347152709961e+00 5.762624740600585938e-02 2.812966704368591309e-03 6.747746467590332031e-02 8.587789535522460938e-02 1.304006576538085938e+00 1.550447940826416016e-02 4.853346943855285645e-02 7.184374332427978516e-02 2.217347145080566406e+00 9.754980802536010742e-01 3.914565443992614746e-01 5.180984735488891602e-04 1.885443925857543945e-04 2.028870582580566406e-02 4.739943146705627441e-01 1.467299461364746094e-02 6.267052888870239258e-02 1.864325404167175293e-01 6.816594600677490234e-01 3.409236669540405273e-04 9.125357866287231445e-02 8.243614435195922852e-02 7.816348671913146973e-01 1.818150281906127930e-03
1.038996458053588867e+00 7.867188453674316406e-01 1.104190945625305176e-01 6.239444017410278320e-03 8.864551782608032227e-02 8.132163286209106445e-01 7.142539620399475098e-01 2.819530963897705078e-01 4.967607259750366211e-01 5.592256784439086914e-04 6.929188966751098633e-02 8.978456854820251465e-01 4.640324711799621582e-01 1.103193283081054688e+00 4.417723417282104492e-02 1.196403503417968750e-01 7.686778306961059570e-01 4.004687070846557617e-08 1.168267130851745605e-01 8.549004793167114258e-01 1.077853083610534668e+00 7.031083106994628906e-03 1.442084312438964844e-01 5.494595766067504883e-01 2.056052088737487793e-01 1.099011182785034180e+00 6.516528129577636719e-02 8.140879869461059570e-02 5.486384034156799316e-04 3.265414237976074219e-01 2.254042625427246094e-01 8.111470937728881836e-01 1.247197389602661133e-03 1.635825634002685547e-02 3.182081580162048340e-01 1.520355939865112305e-01 1.158338189125061035e-01 3.070123195648193359e-01 1.020945310592651367e-01 2.911732673645019531e+00 2.885362505912780762e-02 8.935183286666870117e-03 2.032890915870666504e-03 5.871385335922241211e-02 1.421793580055236816e+00 6.633681058883666992e-02 6.036764383316040039e-02 1.558139920234680176e-03 2.078696489334106445e+00 1.004609346389770508e+00 2.949975728988647461e-01 8.328408002853393555e-04 5.415678024291992188e-03 6.723701953887939453e-03 6.504882574081420898e-01 2.337802648544311523e-01 7.841300964355468750e-02 1.447799801826477051e-01 8.468353748321533203e-01 6.302982568740844727e-03 3.249779343605041504e-02 7.950490713119506836e-02 8.006441593170166016e-01 3.375425934791564941e-02
1.360114574432373047e+00 6.328369379043579102e-01 3.464486598968505859e-01 3.991872072219848633e-04 1.934352517127990723e-02 7.121868133544921875e-01 1.054381132125854492e+00 2.241540551185607910e-01 2.266783714294433594e-01 1.406612992286682129e-02 2.023997902870178223e-02 7.270454764366149902e-01 4.415664076805114746e-01 8.855038881301879883e-01 1.018959283828735352e-02 1.577989459037780762e-01 7.704852819442749023e-01 2.709299325942993164e-03 1.700150966644287109e-02 1.135342717170715332e+00 9.513046741485595703e-01 1.390740275382995605e-03 5.334490537643432617e-02 7.368957996368408203e-01 5.934368371963500977e-01 6.648537516593933105e-01 7.694536447525024414e-02 4.715234041213989258e-02 5.393132567405700684e-03 9.361124038696289062e-02 1.162173748016357422e-01 9.862045645713806152e-01 5.576413869857788086e-02 6.659525632858276367e-02 8.537918329238891602e-02 8.843481540679931641e-02 6.585919857025146484e-02 1.164693832397460938e-01 1.274798512458801270e-01 3.190040588378906250e+00 3.196924924850463867e-03 1.274810433387756348e-01 5.816698074340820312e-03 2.909082174301147461e-02 1.486596465110778809e+00 1.834843754768371582e-01 9.264642000198364258e-02 4.293307662010192871e-03 1.900312781333923340e+00 1.051000118255615234e+00 1.966009736061096191e-01 2.088427543640136719e-03 2.699920535087585449e-02 1.011297106742858887e-03 7.460404038429260254e-01 6.823843121528625488e-01 1.151885390281677246e-01 9.173429012298583984e-02 9.640444517135620117e-01 2.295842766761779785e-02 6.212323904037475586e-03 6.945496797561645508e-02 7.936363220214843750e-01 1.443899869918823242e-01
1.650275707244873047e+00 4.700748920440673828e-01 6.912628412246704102e-01 5.902722477912902832e-05 3.452524542808532715e-04 6.171275377273559570e-01 1.421932220458984375e+00 1.579701304435729980e-01 4.990822076797485352e-02 5.132770538330078125e-02 1.176282763481140137e-03 5.325262546539306641e-01 4.003977775573730469e-01 6.251822113990783691e-01 9.872466325759887695e-04 1.977808475494384766e-01 7.248506546020507812e-01 2.394607663154602051e-02 5.662441253662109375e-06 1.386386036872863770e+00 7.899500727653503418e-01 1.494958996772766113e-05 1.119151711463928223e-02 8.888392448425292969e-01 1.101562976837158203e+00 2.916321158409118652e-01 8.547377586364746094e-02 2.337679266929626465e-02 1.675006747245788574e-02 2.420440316200256348e-03 4.345849156379699707e-02 1.173922061920166016e+00 2.723396420478820801e-01 1.326843500137329102e-01 1.849502325057983398e-03 4.707288742065429688e-02 2.992594242095947266e-02 1.756027340888977051e-02 1.433711647987365723e-01 3.405563116073608398e+00 3.696754574775695801e-04 3.860685825347900391e-01 9.983646869659423828e-02 8.749395608901977539e-03 1.488963484764099121e+00 3.643282651901245117e-01 1.482506394386291504e-01 6.124985218048095703e-02 1.679158449172973633e+00 1.093374609947204590e+00 1.039270758628845215e-01 4.810556769371032715e-03 8.281189203262329102e-02 1.121684908866882324e-05 7.807642221450805664e-01 1.232257366180419922e+00 1.759296059608459473e-01 4.192748665809631348e-02 1.045104980468750000e+00 5.138975381851196289e-02 8.108466863632202148e-05 5.523955821990966797e-02 7.560219764709472656e-01 3.423260450363159180e-01
1.655569195747375488e+00 3.744668364524841309e-01 8.566086292266845703e-01 4.974380135536193848e-05 9.927898645401000977e-07 5.933583974838256836e-01 1.595722913742065430e+00 1.274015903472900391e-01 4.430115222930908203e-03 6.481093168258666992e-02 8.251518011093139648e-07 3.885774016380310059e-01 3.050532341003417969e-01 3.987797498703002930e-01 3.444924950599670410e-04 1.761934161186218262e-01 6.252655982971191406e-01 4.294198751449584961e-02 4.098325967788696289e-03 1.378142714500427246e+00 7.067838907241821289e-01 2.589598298072814941e-04 6.758123636245727539e-03 8.485693335533142090e-01 1.327492952346801758e+00 1.647630333900451660e-01 6.392991542816162109e-02 1.487311720848083496e-02 2.502754330635070801e-02 3.304630517959594727e-04 2.403157949447631836e-02 1.286156177520751953e+00 4.954813718795776367e-01 1.309609413146972656e-01 3.130361437797546387e-05 4.046076536178588867e-02 1.069501042366027832e-02 3.148049116134643555e-03 1.209089756011962891e-01 3.389766454696655273e+00 1.487630605697631836e-02 4.962077140808105469e-01 2.226434946060180664e-01 5.308061838150024414e-03 1.365271687507629395e+00 4.291483163833618164e-01 1.940310597419738770e-01 9.841954708099365234e-02 1.462236523628234863e+00 1.099364519119262695e+00 5.422627925872802734e-02 3.241866827011108398e-03 1.494680643081665039e-01 7.059425115585327148e-07 7.150479555130004883e-01 1.497347474098205566e+00 2.739734649658203125e-01 1.347962021827697754e-02 1.020081520080566406e+00 6.391376256942749023e-02 2.017244696617126465e-05 4.553687572479248047e-02 6.612157821655273438e-01 4.626580476760864258e-01
1.551109433174133301e+00 3.222054839134216309e-01 9.311044216156005859e-01 5.913898348808288574e-08 1.157224178314208984e-04 5.812993645668029785e-01 1.692009449005126953e+00 9.913164377212524414e-02 4.619359970092773438e-07 6.487888097763061523e-02 6.678551435470581055e-04 2.789657115936279297e-01 2.170006632804870605e-01 2.227563858032226562e-01 8.027404546737670898e-04 1.430897712707519531e-01 4.971822500228881836e-01 4.488578438758850098e-02 1.515552401542663574e-02 1.278939962387084961e+00 6.260046362876892090e-01 1.623541116714477539e-03 8.395165205001831055e-03 7.277698516845703125e-01 1.438067913055419922e+00 1.164727210998535156e-01 3.889361023902893066e-02 9.874343872070312500e-03 2.348247170448303223e-02 1.034140586853027344e-02 1.924276351928710938e-02 1.378932595252990723e+00 6.983062028884887695e-01 9.062182903289794922e-02 1.629605889320373535e-03 4.868537187576293945e-02 2.781972289085388184e-03 5.016028881072998047e-04 8.041995763778686523e-02 3.262822151184082031e+00 6.871199607849121094e-02 5.089308023452758789e-01 3.354558944702148438e-01 4.453927278518676758e-03 1.201459407806396484e+00 4.485663175582885742e-01 2.439142465591430664e-01 9.666848182678222656e-02 1.251954436302185059e+00 1.112729549407958984e+00 2.804172039031982422e-02 1.463979482650756836e-03 2.099764347076416016e-01 6.863847374916076660e-07 5.790136456489562988e-01 1.606271147727966309e+00 4.136444330215454102e-01 1.901581883430480957e-03 9.311983585357666016e-01 6.383126974105834961e-02 2.209395170211791992e-04 3.803089261054992676e-02 5.513041615486145020e-01 5.478712320327758789e-01
1.448000192642211914e+00 2.794187664985656738e-01 1.002832174301147461e+00 4.572793841361999512e-06 8.320063352584838867e-04 5.568911433219909668e-01 1.792439699172973633e+00 6.782662868499755859e-02 2.398744225502014160e-03 6.604456901550292969e-02 4.002392292022705078e-03 1.857798695564270020e-01 1.510558724403381348e-01 9.644275903701782227e-02 2.192094922065734863e-03 1.205120682716369629e-01 3.709287047386169434e-01 4.269111156463623047e-02 3.718888759613037109e-02 1.182616353034973145e+00 5.254173278808593750e-01 3.299117088317871094e-03 9.880691766738891602e-03 6.039300560951232910e-01 1.554395079612731934e+00 7.742547988891601562e-02 2.186188101768493652e-02 5.633860826492309570e-03 1.849931478500366211e-02 4.882794618606567383e-02 1.607456803321838379e-02 1.476630926132202148e+00 9.230200052261352539e-01 5.232197046279907227e-02 9.481191635131835938e-03 6.060272455215454102e-02 2.884417772293090820e-04 1.224689185619354248e-07 4.527890682220458984e-02 3.114101886749267578e+00 1.844626069068908691e-01 5.136535167694091797e-01 4.604717493057250977e-01 3.085330128669738770e-03 1.039395809173583984e+00 4.765128493309020996e-01 3.056410551071166992e-01 8.878201246261596680e-02 1.043391466140747070e+00 1.139058828353881836e+00 1.233717799186706543e-02 7.462203502655029297e-04 2.724600434303283691e-01 4.703179001808166504e-08 4.271712899208068848e-01 1.691749095916748047e+00 5.827543139457702637e-01 2.039596438407897949e-07 8.269682526588439941e-01 6.164515018463134766e-02 7.218718528747558594e-04 3.086504340171813965e-02 4.459774494171142578e-01 6.415010690689086914e-01
1.383876442909240723e+00 2.296624183654785156e-01 1.111595273017883301e+00 1.978129148483276367e-06 4.284754395484924316e-03 5.152544975280761719e-01 1.929212927818298340e+00 3.791129589080810547e-02 2.259081602096557617e-02 7.288825511932373047e-02 1.399955153465270996e-02 1.040546298027038574e-01 1.028695106506347656e-01 2.287620306015014648e-02 4.303216934204101562e-03 1.106111407279968262e-01 2.599735260009765625e-01 4.550069570541381836e-02 8.353811502456665039e-02 1.118097782135009766e+00 4.064223170280456543e-01 5.184277892112731934e-03 8.355140686035156250e-03 5.020140409469604492e-01 1.723938703536987305e+00 3.593274950981140137e-02 1.209554076194763184e-02 2.297043800354003906e-03 1.461908221244812012e-02 1.466755270957946777e-01 1.110944151878356934e-02 1.585075378417968750e+00 1.198575019836425781e+00 2.757921814918518066e-02 3.939348459243774414e-02 6.910794973373413086e-02 1.000240445137023926e-06 9.492784738540649414e-04 2.205458283424377441e-02 2.977530002593994141e+00 3.758298158645629883e-01 5.503222346305847168e-01 6.178107857704162598e-01 1.190215349197387695e-03 8.877890706062316895e-01 5.324293375015258789e-01 3.824748992919921875e-01 9.032344818115234375e-02 8.301879167556762695e-01 1.173626899719238281e+00 3.247633576393127441e-03 6.492361426353454590e-04 3.496050834655761719e-01 9.778887033462524414e-07 2.887828350067138672e-01 1.817167043685913086e+00 7.695448994636535645e-01 1.586422324180603027e-03 7.291972637176513672e-01 6.260067224502563477e-02 2.225503325462341309e-03 2.371585369110107422e-02 3.494137525558471680e-01 7.613088488578796387e-01
1.391407847404479980e+00 1.661697626113891602e-01 1.298569321632385254e+00 3.021582961082458496e-05 1.963147521018981934e-02 4.474372267723083496e-01 2.135726451873779297e+00 1.333522796630859375e-02 9.158957004547119141e-02 9.171760082244873047e-02 4.181447625160217285e-02 3.826698660850524902e-02 6.884443759918212891e-02 3.614202141761779785e-04 5.854994058609008789e-03 1.173812747001647949e-01 1.669150590896606445e-01 6.064945459365844727e-02 1.864641904830932617e-01 1.111769318580627441e+00 2.657244801521301270e-01 7.415413856506347656e-03 3.388896584510803223e-03 4.355867505073547363e-01 1.999120235443115234e+00 4.348233342170715332e-03 7.543921470642089844e-03 3.514885902404785156e-04 1.275798678398132324e-02 3.610295653343200684e-01 4.523083567619323730e-03 1.716681480407714844e+00 1.562728166580200195e+00 1.497012376785278320e-02 1.421287059783935547e-01 6.855833530426025391e-02 8.053183555603027344e-04 1.583105325698852539e-02 9.137183427810668945e-03 2.872334718704223633e+00 6.616182327270507812e-01 6.563242673873901367e-01 8.374400734901428223e-01 2.812966704368591309e-05 7.487948536872863770e-01 6.444941759109497070e-01 4.829735755920410156e-01 1.136772632598876953e-01 6.047121286392211914e-01 1.217503786087036133e+00 7.274001836776733398e-05 1.346185803413391113e-03 4.565873146057128906e-01 5.584582686424255371e-05 1.740692853927612305e-01 2.034813404083251953e+00 9.702597856521606445e-01 1.511719822883605957e-02 6.460178494453430176e-01 7.136470079421997070e-02 7.267773151397705078e-03 1.658889651298522949e-02 2.621862888336181641e-01 9.337474703788757324e-01
1.460885286331176758e+00 9.438318014144897461e-02 1.564034819602966309e+00 1.278564333915710449e-03 6.715780496597290039e-02 3.602428436279296875e-01 2.410678625106811523e+00 1.382932066917419434e-03 2.538654804229736328e-01 1.221832036972045898e-01 1.090361475944519043e-01 4.063725471496582031e-03 4.223665595054626465e-02 5.710095167160034180e-03 5.992412567138671875e-03 1.386827826499938965e-01 9.300118684768676758e-02 9.960877895355224609e-02 3.780236840248107910e-01 1.147569894790649414e+00 1.289857625961303711e-01 1.154047250747680664e-02 1.948252320289611816e-04 3.952398896217346191e-01 2.373422622680664062e+00 5.229637026786804199e-04 5.692303180694580078e-03 8.242204785346984863e-08 1.357653737068176270e-02 7.278440594673156738e-01 4.269182682037353516e-04 1.867678642272949219e+00 2.025017976760864258e+00 8.759528398513793945e-03 3.871423602104187012e-01 5.846780538558959961e-02 6.489574909210205078e-03 8.503288030624389648e-02 2.997890114784240723e-03 2.788644552230834961e+00 1.040292501449584961e+00 8.363887667655944824e-01 1.120884776115417480e+00 5.494281649589538574e-04 6.093269586563110352e-01 8.133111596107482910e-01 6.068888902664184570e-01 1.654980182647705078e-01 3.744509220123291016e-01 1.260401725769042969e+00 8.298456668853759766e-04 4.031762480735778809e-03 6.079199314117431641e-01 4.118084907531738281e-04 8.846992254257202148e-02 2.347755432128906250e+00 1.181669354438781738e+00 5.681067705154418945e-02 5.761219263076782227e-01 9.008437395095825195e-02 2.171030640602111816e-02 9.927272796630859375e-03 1.806597709655761719e-01 1.156993865966796875e+00
1.348181486129760742e+00 4.408392310142517090e-02 1.288820385932922363e+00 1.399189233779907227e-03 6.042587757110595703e-02 2.971982359886169434e-01 2.477219820022583008e+00 6.838142871856689453e-05 3.452097773551940918e-01 6.707578897476196289e-02 1.437232494354248047e-01 3.226175904273986816e-03 3.196579217910766602e-02 3.772470355033874512e-02 1.954525709152221680e-02 1.421120762825012207e-01 4.386037588119506836e-02 2.220741510391235352e-01 4.038882255554199219e-01 7.406114339828491211e-01 4.841870069503784180e-02 2.432775497436523438e-02 3.740847110748291016e-03 3.284494280815124512e-01 2.143046140670776367e+00 1.396015286445617676e-04 2.375066280364990234e-02 7.208064198493957520e-05 1.535683870315551758e-02 8.464193940162658691e-01 3.319680690765380859e-04 1.936839938163757324e+00 2.339174747467041016e+00 9.760260581970214844e-07 3.813824057579040527e-01 7.476949691772460938e-02 5.760878324508666992e-03 6.600719690322875977e-02 2.205669879913330078e-03 2.474051952362060547e+00 1.277249336242675781e+00 5.993742346763610840e-01 8.853462338447570801e-01 3.963768482208251953e-03 3.681979179382324219e-01 7.388206124305725098e-01 5.806345939636230469e-01 8.022803068161010742e-02 3.351073861122131348e-01 1.143316864967346191e+00 7.436871528625488281e-04 8.311986923217773438e-03 7.170444726943969727e-01 1.599192619323730469e-04 4.408296942710876465e-02 2.016604185104370117e+00 1.325882554054260254e+00 5.896890163421630859e-02 4.697082042694091797e-01 5.079388618469238281e-02 2.517849206924438477e-02 3.537535667419433594e-04 7.445979118347167969e-02 1.143537759780883789e+00
1.158952236175537109e+00 1.740813255310058594e-02 7.519361972808837891e-01 4.210472106933593750e-04 2.929729223251342773e-02 2.380153536796569824e-01 2.412173509597778320e+00 8.373677730560302734e-03 3.499141335487365723e-01 1.841703057289123535e-02 1.305530071258544922e-01 1.493078470230102539e-02 3.059759736061096191e-02 7.334440946578979492e-02 5.383622646331787109e-02 1.319842338562011719e-01 1.435935497283935547e-02 4.024872183799743652e-01 3.336145281791687012e-01 2.490020394325256348e-01 1.043030619621276855e-02 4.372546076774597168e-02 3.857204318046569824e-02 2.766306996345520020e-01 1.611922025680541992e+00 1.588359475135803223e-03 9.129798412322998047e-02 2.680495381355285645e-04 1.466563344001770020e-02 7.925788164138793945e-01 1.189768314361572266e-03 1.971335768699645996e+00 2.510645866394042969e+00 1.387897133827209473e-02 2.212740778923034668e-01 1.111479997634887695e-01 1.422971487045288086e-03 1.540499925613403320e-02 3.024354577064514160e-03 2.064900875091552734e+00 1.404562950134277344e+00 2.326648235321044922e-01 4.466838240623474121e-01 7.859081029891967773e-03 1.581980586051940918e-01 5.579229593276977539e-01 4.687250256538391113e-01 9.992301464080810547e-03 3.873198032379150391e-01 9.495775699615478516e-01 1.746229827404022217e-10 1.136386394500732422e-02 7.625510692596435547e-01 1.255241036415100098e-02 2.258729934692382812e-02 1.357437133789062500e+00 1.422441124916076660e+00 3.245544433593750000e-02 3.558290004730224609e-01 1.220452785491943359e-02 1.808893680572509766e-02 2.014726400375366211e-03 1.344215869903564453e-02 1.033733129501342773e+00
9.726392626762390137e-01 5.945742130279541016e-03 2.583558559417724609e-01 1.771748065948486328e-05 1.009789109230041504e-02 1.743997335433959961e-01 2.290834188461303711e+00 4.584613442420959473e-02 3.097455501556396484e-01 2.877190709114074707e-03 9.097856283187866211e-02 5.643224716186523438e-02 3.356701135635375977e-02 9.709626436233520508e-02 9.944385290145874023e-02 1.147788763046264648e-01 1.734808087348937988e-03 5.679653286933898926e-01 2.557274699211120605e-01 1.627466082572937012e-02 2.818331122398376465e-04 6.152731180191040039e-02 1.351653337478637695e-01 2.542320489883422852e-01 1.045660495758056641e+00 2.773651480674743652e-02 2.204564213752746582e-01 7.514506578445434570e-04 1.047390699386596680e-02 6.822536587715148926e-01 3.335833549499511719e-03 2.005732774734497070e+00 2.575369834899902344e+00 9.227049350738525391e-02 7.593923807144165039e-02 1.596950888633728027e-01 1.731514930725097656e-05 2.132803201675415039e-04 4.489853978157043457e-03 1.663243651390075684e+00 1.476997613906860352e+00 2.628168463706970215e-02 1.197531819343566895e-01 9.475916624069213867e-03 4.471266269683837891e-02 3.852927088737487793e-01 3.391149640083312988e-01 3.781169652938842773e-07 4.641494154930114746e-01 7.497898340225219727e-01 2.007991075515747070e-03 1.067984104156494141e-02 7.484377026557922363e-01 5.205863714218139648e-02 1.162210106849670410e-02 6.743235588073730469e-01 1.496970653533935547e+00 1.084059476852416992e-02 2.542095184326171875e-01 4.564896225929260254e-04 9.505540132522583008e-03 3.271555900573730469e-02 1.575946807861328125e-04 9.367881417274475098e-01
