1.341809630393981934e+00 1.173291921615600586e+00 3.522276878356933594e-03 2.872072935104370117e+00 1.896727204322814941e+00 2.556410551071166992e+00 3.430283784866333008e+00 4.369996786117553711e-01 3.653226852416992188e+00 4.764869809150695801e-01 5.325963497161865234e-01 6.287008523941040039e-02 6.296392679214477539e-01 9.281837940216064453e-02 5.428411364555358887e-01 1.158699393272399902e-02 6.620905399322509766e-01 2.999951601028442383e+00 1.204775810241699219e+00 1.186591386795043945e+00 1.816855669021606445e-01 4.570741653442382812e-01 3.780813694000244141e+00 2.804753780364990234e-01 3.662832260131835938e+00 3.253420591354370117e-01 2.277954339981079102e+00 2.832397818565368652e-01 2.161180257797241211e+00 1.872073531150817871e+00 1.169425249099731445e-02 2.677105188369750977e+00 6.015628576278686523e-03 1.695894241333007812e+00 3.219598531723022461e-01 2.872528076171875000e+00 1.936771631240844727e+00 1.780236124992370605e+00 1.447023630142211914e+00 1.236725330352783203e+00 2.802535891532897949e-05 1.787264585494995117e+00 3.051954507827758789e+00 1.509172201156616211e+00 5.991855263710021973e-01 1.220074295997619629e-02 1.066962003707885742e+00 7.397308945655822754e-05 1.097824215888977051e+00 4.275041580200195312e+00 1.923896670341491699e-01 4.074499011039733887e-03 1.713906288146972656e+00 2.167384624481201172e-01 7.840327620506286621e-01 1.604506373405456543e-02 1.607465744018554688e-02 2.681728839874267578e+00 4.190951585769653320e-07 6.409642100334167480e-01 1.294296383857727051e+00 6.519472599029541016e-02 1.261895179748535156e+00 2.133586406707763672e-01
1.341638684272766113e+00 1.046180486679077148e+00 1.011344790458679199e-02 3.394365072250366211e+00 1.673422574996948242e+00 2.154418945312500000e+00 3.329806327819824219e+00 1.112704873085021973e-01 4.265357017517089844e+00 4.965946078300476074e-01 6.021892428398132324e-01 3.628780841827392578e-01 9.694931507110595703e-01 1.362809538841247559e-01 2.247624397277832031e-01 1.279532909393310547e-02 3.378764986991882324e-01 2.701710224151611328e+00 1.929202079772949219e+00 1.129025697708129883e+00 2.453514337539672852e-01 3.923513889312744141e-01 3.775496721267700195e+00 7.152852416038513184e-01 3.388361692428588867e+00 9.482949972152709961e-03 2.233838558197021484e+00 4.884287118911743164e-01 1.980720400810241699e+00 1.702712059020996094e+00 3.581151366233825684e-03 2.416864395141601562e+00 4.489436745643615723e-03 1.390911102294921875e+00 7.492863535881042480e-01 2.332206726074218750e+00 1.321288824081420898e+00 1.842044591903686523e+00 1.198489665985107422e+00 1.468642473220825195e+00 1.599760651588439941e-01 2.310126543045043945e+00 3.338965177536010742e+00 1.127835154533386230e+00 7.746653556823730469e-01 2.452298998832702637e-02 1.706631541252136230e+00 8.808821439743041992e-05 1.332473516464233398e+00 4.678806781768798828e+00 1.020206809043884277e-01 3.483265638351440430e-03 1.250722885131835938e+00 2.125948071479797363e-01 8.204944729804992676e-01 1.699140667915344238e-01 4.159542918205261230e-02 2.410821914672851562e+00 3.165379166603088379e-05 6.004562973976135254e-01 1.782135248184204102e+00 2.018213272094726562e-04 1.254276037216186523e+00 5.557760596275329590e-01
1.299131512641906738e+00 8.745365738868713379e-01 2.732464671134948730e-02 4.014235496520996094e+00 1.417880296707153320e+00 1.555875539779663086e+00 3.063052415847778320e+00 1.124665141105651855e-05 4.935575008392333984e+00 6.365801095962524414e-01 7.560338377952575684e-01 9.559977650642395020e-01 1.344818592071533203e+00 2.087085843086242676e-01 1.168987154960632324e-02 1.047715544700622559e-02 7.431948184967041016e-02 2.330839157104492188e+00 2.821132421493530273e+00 1.036122798919677734e+00 3.407043218612670898e-01 3.003663420677185059e-01 3.758270740509033203e+00 1.310948133468627930e+00 2.947841644287109375e+00 9.726482629776000977e-02 2.221145868301391602e+00 7.503832578659057617e-01 1.710611104965209961e+00 1.452679634094238281e+00 1.393594741821289062e-01 1.964673995971679688e+00 5.231320858001708984e-03 1.096140861511230469e+00 1.225905656814575195e+00 1.748344182968139648e+00 5.819189548492431641e-01 1.762559413909912109e+00 8.334307074546813965e-01 1.758392572402954102e+00 9.018259048461914062e-01 2.916103839874267578e+00 3.648734807968139648e+00 6.882224082946777344e-01 9.202712178230285645e-01 4.246938228607177734e-02 2.350728988647460938e+00 4.574552178382873535e-03 1.658206224441528320e+00 5.173132896423339844e+00 5.148059129714965820e-02 2.720713615417480469e-03 6.548950076103210449e-01 1.793960928916931152e-01 8.198567628860473633e-01 5.046010613441467285e-01 5.690521597862243652e-01 2.062159776687622070e+00 1.953169703483581543e-05 4.451847672462463379e-01 2.383307933807373047e+00 1.938343644142150879e-01 1.266396641731262207e+00 1.076592683792114258e+00
1.449037790298461914e+00 6.974040269851684570e-01 2.161950469017028809e-01 4.300570487976074219e+00 1.363942027091979980e+00 1.184394836425781250e+00 3.058283090591430664e+00 3.691342473030090332e-02 5.206429004669189453e+00 5.082036852836608887e-01 6.759164929389953613e-01 1.008939027786254883e+00 1.067499637603759766e+00 6.340265274047851562e-02 6.616759300231933594e-02 2.879962325096130371e-03 1.910537481307983398e-03 2.261671543121337891e+00 2.980275392532348633e+00 9.530296325683593750e-01 5.301707983016967773e-01 4.127485752105712891e-01 3.417937278747558594e+00 1.108089208602905273e+00 2.944191217422485352e+00 1.383104324340820312e-01 1.664391756057739258e+00 8.997542858123779297e-01 1.512375473976135254e+00 1.442320585250854492e+00 4.928837418556213379e-01 2.238056182861328125e+00 1.566448807716369629e-02 9.171046018600463867e-01 1.451159954071044922e+00 1.107650518417358398e+00 4.878947138786315918e-01 1.944518327713012695e+00 8.435834646224975586e-01 1.717750549316406250e+00 1.148589015007019043e+00 2.790495157241821289e+00 3.388926267623901367e+00 4.042687416076660156e-01 7.831155657768249512e-01 4.574489593505859375e-02 2.538242816925048828e+00 9.628266096115112305e-03 1.715356349945068359e+00 5.050929546356201172e+00 1.410755515098571777e-02 3.445357084274291992e-03 5.593008995056152344e-01 1.546759605407714844e-01 8.382434248924255371e-01 5.409287810325622559e-01 8.689146637916564941e-01 1.942678689956665039e+00 1.559965312480926514e-08 3.885352611541748047e-01 2.223230361938476562e+00 3.380042314529418945e-01 1.062741994857788086e+00 1.360708236694335938e+00
1.601501107215881348e+00 5.352755784988403320e-01 7.462038397789001465e-01 4.320790767669677734e+00 1.433763027191162109e+00 8.967223763465881348e-01 3.131485700607299805e+00 1.960978507995605469e-01 5.213752269744873047e+00 2.238213419914245605e-01 4.283106327056884766e-01 7.883223891258239746e-01 4.781503677368164062e-01 4.842877388000488281e-07 4.730205535888671875e-01 1.477822661399841309e-05 3.873467445373535156e-03 2.332173347473144531e+00 2.747297763824462891e+00 9.033776521682739258e-01 7.484442591667175293e-01 6.629302501678466797e-01 2.804636955261230469e+00 4.951607584953308105e-01 3.125802516937255859e+00 1.786386966705322266e-02 8.843554258346557617e-01 9.423630237579345703e-01 1.334532499313354492e+00 1.538325548171997070e+00 8.678898215293884277e-01 2.867684841156005859e+00 4.994583129882812500e-02 7.603492736816406250e-01 1.529052853584289551e+00 4.526478648185729980e-01 6.774260997772216797e-01 2.249198436737060547e+00 1.069005608558654785e+00 1.537919044494628906e+00 1.002385377883911133e+00 2.289742946624755859e+00 2.808554172515869141e+00 2.146596312522888184e-01 5.252885818481445312e-01 2.945289015769958496e-02 2.459546566009521484e+00 9.193658828735351562e-03 1.629559993743896484e+00 4.485157012939453125e+00 1.089781522750854492e-03 3.178983926773071289e-03 6.774632930755615234e-01 1.245752573013305664e-01 9.215191006660461426e-01 4.658753275871276855e-01 8.813431262969970703e-01 1.839010596275329590e+00 1.536682248115539551e-07 3.698930740356445312e-01 1.534347176551818848e+00 2.711642384529113770e-01 7.490128278732299805e-01 1.434207439422607422e+00
1.523047447204589844e+00 4.038146734237670898e-01 1.452701568603515625e+00 4.080449581146240234e+00 1.522227048873901367e+00 5.421254634857177734e-01 3.114054679870605469e+00 4.408644437789916992e-01 5.028995513916015625e+00 1.260983943939208984e-02 1.246891617774963379e-01 5.775585174560546875e-01 6.083464622497558594e-02 5.717146396636962891e-02 1.095948457717895508e+00 1.716583967208862305e-03 6.112182140350341797e-02 2.460960388183593750e+00 2.388506412506103516e+00 8.023839592933654785e-01 8.784360289573669434e-01 9.838755726814270020e-01 1.938306331634521484e+00 2.808862924575805664e-02 3.167655944824218750e+00 6.075501441955566406e-03 2.804350256919860840e-01 8.821647763252258301e-01 1.147144556045532227e+00 1.606297969818115234e+00 1.044172406196594238e+00 3.434799194335937500e+00 1.710327267646789551e-01 5.528664588928222656e-01 1.534224271774291992e+00 3.868573904037475586e-02 9.538438916206359863e-01 2.503454208374023438e+00 1.371367216110229492e+00 1.361686706542968750e+00 7.181397080421447754e-01 1.672625541687011719e+00 2.090917587280273438e+00 8.727759122848510742e-02 3.427092432975769043e-01 8.235275745391845703e-03 2.222291946411132812e+00 8.400291204452514648e-03 1.486812233924865723e+00 3.573857545852661133e+00 1.963004469871520996e-04 1.675575971603393555e-03 7.726014852523803711e-01 7.832539081573486328e-02 1.176996588706970215e+00 5.037454366683959961e-01 8.149200677871704102e-01 1.498899221420288086e+00 9.601935744285583496e-07 3.364545106887817383e-01 5.242201089859008789e-01 1.212981343269348145e-01 4.402715563774108887e-01 1.315663576126098633e+00
1.212891578674316406e+00 2.829787731170654297e-01 1.853970050811767578e+00 3.694843530654907227e+00 1.470962285995483398e+00 2.014330625534057617e-01 3.020980596542358398e+00 7.136299610137939453e-01 4.764758586883544922e+00 9.231746196746826172e-03 9.759545326232910156e-03 6.348594427108764648e-01 2.270072698593139648e-03 1.673564910888671875e-01 1.415245532989501953e+00 1.140937209129333496e-02 1.453054547309875488e-01 2.517077445983886719e+00 2.291819334030151367e+00 6.137453913688659668e-01 7.564060688018798828e-01 1.187745809555053711e+00 1.248593211174011230e+00 3.740638494491577148e-04 2.987118244171142578e+00 6.155824661254882812e-02 7.784307003021240234e-02 7.734832167625427246e-01 9.956638813018798828e-01 1.610592603683471680e+00 1.080237150192260742e+00 3.641536712646484375e+00 3.632792234420776367e-01 2.629372477531433105e-01 1.583128809928894043e+00 1.778155565261840820e-03 1.062969446182250977e+00 2.630131959915161133e+00 1.539532184600830078e+00 1.244617700576782227e+00 5.459012389183044434e-01 1.292543411254882812e+00 1.687269210815429688e+00 2.079558372497558594e-02 3.669702410697937012e-01 1.156374812126159668e-03 2.105909109115600586e+00 9.656250476837158203e-03 1.417884349822998047e+00 2.822010517120361328e+00 9.844630956649780273e-03 1.014187932014465332e-03 7.530759572982788086e-01 5.337345600128173828e-02 1.559496402740478516e+00 7.806223630905151367e-01 9.793075919151306152e-01 1.010515093803405762e+00 2.614185214042663574e-04 3.297057151794433594e-01 3.894674777984619141e-02 6.903588771820068359e-02 2.266345024108886719e-01 1.149871349334716797e+00
8.991442322731018066e-01 1.688024401664733887e-01 1.747462272644042969e+00 3.391634941101074219e+00 1.268796205520629883e+00 5.203783512115478516e-02 2.994534969329833984e+00 1.036952733993530273e+00 4.580737113952636719e+00 1.042169332504272461e-01 1.197859644889831543e-03 1.097120165824890137e+00 6.591439247131347656e-03 1.500810980796813965e-01 1.381585597991943359e+00 1.689222455024719238e-02 1.512430310249328613e-01 2.342275381088256836e+00 2.646000623703002930e+00 4.812578558921813965e-01 4.845064282417297363e-01 1.158312559127807617e+00 1.085207939147949219e+00 4.151463508605957031e-05 2.816352367401123047e+00 1.217415928840637207e-02 6.795197725296020508e-02 7.335013747215270996e-01 9.520168304443359375e-01 1.629321694374084473e+00 1.186558246612548828e+00 3.579926967620849609e+00 4.423163533210754395e-01 4.293218255043029785e-02 1.722448348999023438e+00 6.630563735961914062e-02 9.133481979370117188e-01 2.710473299026489258e+00 1.495026111602783203e+00 1.231857299804687500e+00 5.606755614280700684e-01 1.342473626136779785e+00 1.853708028793334961e+00 1.370534300804138184e-03 5.892466306686401367e-01 3.026872873306274414e-04 2.320701360702514648e+00 9.282737970352172852e-03 1.511531710624694824e+00 2.622297286987304688e+00 2.986806631088256836e-02 1.192837953567504883e-03 7.314360737800598145e-01 5.959194898605346680e-02 1.819000959396362305e+00 1.243669152259826660e+00 1.446640014648437500e+00 7.157538533210754395e-01 1.883804798126220703e-03 3.875632882118225098e-01 1.660165190696716309e-02 1.518697142601013184e-01 1.046201586723327637e-01 1.131778597831726074e+00
5.968349575996398926e-01 9.643107652664184570e-02 1.503853082656860352e+00 3.039286136627197266e+00 1.082419157028198242e+00 1.150748133659362793e-02 2.984835147857666016e+00 1.323731422424316406e+00 4.319738388061523438e+00 3.514834642410278320e-01 3.630667924880981445e-05 1.628344416618347168e+00 2.722439169883728027e-02 1.332681775093078613e-01 1.368548393249511719e+00 1.933154463768005371e-02 1.296162009239196777e-01 2.121426343917846680e+00 2.947293758392333984e+00 3.418185710906982422e-01 2.386543154716491699e-01 1.095656156539916992e+00 9.962669014930725098e-01 6.038665771484375000e-03 2.631255626678466797e+00 3.035366535186767578e-05 5.571526288986206055e-02 6.752132773399353027e-01 9.056800603866577148e-01 1.630364537239074707e+00 1.302583932876586914e+00 3.534717082977294922e+00 5.098003745079040527e-01 2.468004822731018066e-08 1.924142122268676758e+00 2.316042780876159668e-01 8.118313550949096680e-01 2.824914455413818359e+00 1.536365866661071777e+00 1.201843261718750000e+00 5.103992223739624023e-01 1.387467861175537109e+00 2.053510665893554688e+00 4.933401942253112793e-05 9.192883968353271484e-01 7.639080286026000977e-05 2.521275043487548828e+00 7.664859294891357422e-03 1.563930511474609375e+00 2.388489246368408203e+00 6.453019380569458008e-02 1.664206385612487793e-03 7.889832854270935059e-01 6.286555528640747070e-02 2.062373876571655273e+00 1.762681245803833008e+00 1.930055499076843262e+00 4.223881959915161133e-01 8.207857608795166016e-03 5.497525930404663086e-01 1.050007343292236328e-02 2.410346865653991699e-01 2.989739179611206055e-02 1.101254940032958984e+00
3.357611894607543945e-01 6.300711631774902344e-02 1.166392326354980469e+00 2.634469509124755859e+00 9.343503117561340332e-01 5.389556288719177246e-03 2.952571868896484375e+00 1.547363996505737305e+00 3.993946552276611328e+00 7.266710996627807617e-01 1.041135191917419434e-02 2.155208587646484375e+00 8.844399452209472656e-02 1.237215399742126465e-01 1.365734577178955078e+00 1.810526847839355469e-02 9.699809551239013672e-02 1.858064413070678711e+00 3.162340402603149414e+00 2.019429206848144531e-01 7.632762193679809570e-02 9.997498989105224609e-01 9.431449174880981445e-01 3.796023130416870117e-02 2.404564142227172852e+00 5.115836858749389648e-03 3.582382202148437500e-02 5.876324772834777832e-01 8.329305052757263184e-01 1.593199610710144043e+00 1.426043510437011719e+00 3.483846187591552734e+00 5.803071856498718262e-01 3.272673487663269043e-02 2.178667068481445312e+00 4.341952800750732422e-01 7.558051943778991699e-01 2.965615272521972656e+00 1.659347772598266602e+00 1.152074098587036133e+00 4.110792875289916992e-01 1.415250539779663086e+00 2.240928411483764648e+00 3.415137529373168945e-03 1.323020696640014648e+00 2.006813883781433105e-05 2.663514375686645508e+00 5.573898553848266602e-03 1.554317474365234375e+00 2.105120182037353516e+00 1.072236895561218262e-01 2.028271555900573730e-03 9.333524703979492188e-01 6.005418300628662109e-02 2.279919385910034180e+00 2.297505855560302734e+00 2.387700319290161133e+00 1.553636193275451660e-01 2.819862961769104004e-02 8.310943245887756348e-01 7.764130830764770508e-03 3.090872764587402344e-01 2.386391162872314453e-03 1.065036892890930176e+00
1.485191583633422852e-01 5.957591533660888672e-02 8.059545159339904785e-01 2.198368072509765625e+00 8.445672988891601562e-01 9.768187999725341797e-03 2.850241661071777344e+00 1.702557802200317383e+00 3.642509222030639648e+00 1.124458312988281250e+00 7.778561115264892578e-02 2.623754024505615234e+00 2.158765196800231934e-01 1.173471808433532715e-01 1.338123321533203125e+00 1.408270001411437988e-02 7.041513919830322266e-02 1.553512930870056152e+00 3.299522638320922852e+00 9.032636880874633789e-02 1.268956065177917480e-02 8.581694364547729492e-01 8.925696611404418945e-01 1.124187707901000977e-01 2.119568109512329102e+00 5.055296421051025391e-02 1.516273617744445801e-02 4.713194370269775391e-01 7.155855894088745117e-01 1.493876457214355469e+00 1.561228752136230469e+00 3.391944408416748047e+00 6.592485308647155762e-01 1.714728474617004395e-01 2.461748361587524414e+00 6.197345852851867676e-01 7.093873023986816406e-01 3.104020595550537109e+00 1.818458080291748047e+00 1.089755058288574219e+00 3.099867105484008789e-01 1.444018125534057617e+00 2.404885292053222656e+00 1.185896992683410645e-02 1.736852407455444336e+00 4.908069968223571777e-06 2.725131511688232422e+00 3.706827759742736816e-03 1.483081817626953125e+00 1.813392043113708496e+00 1.315997242927551270e-01 1.628100872039794922e-03 1.154401063919067383e+00 4.607871174812316895e-02 2.449506759643554688e+00 2.810093641281127930e+00 2.792597055435180664e+00 1.098781824111938477e-02 8.107525110244750977e-02 1.199536681175231934e+00 6.053805351257324219e-03 3.598073720932006836e-01 3.843754529953002930e-05 1.033158779144287109e+00
4.887557029724121094e-02 8.432215452194213867e-02 5.247497558593750000e-01 1.794645547866821289e+00 8.381177783012390137e-01 2.641370892524719238e-02 2.649183511734008789e+00 1.807680606842041016e+00 3.338146209716796875e+00 1.427258729934692383e+00 2.338926196098327637e-01 3.001889705657958984e+00 4.110377430915832520e-01 1.059135198593139648e-01 1.254557371139526367e+00 9.167850017547607422e-03 6.393492221832275391e-02 1.235944509506225586e+00 3.394775867462158203e+00 2.839285135269165039e-02 1.052573323249816895e-03 6.686654090881347656e-01 8.183233737945556641e-01 2.320182323455810547e-01 1.776005983352661133e+00 1.748798489570617676e-01 3.317564725875854492e-03 3.466835021972656250e-01 5.528496503829956055e-01 1.324472665786743164e+00 1.709898471832275391e+00 3.241258144378662109e+00 7.440972924232482910e-01 3.413286805152893066e-01 2.742687940597534180e+00 7.790624499320983887e-01 6.341260671615600586e-01 3.196417093276977539e+00 1.954262971878051758e+00 1.036644220352172852e+00 2.586386203765869141e-01 1.507327318191528320e+00 2.559261798858642578e+00 2.373844385147094727e-02 2.090672016143798828e+00 7.580965757369995117e-07 2.715986728668212891e+00 2.396300435066223145e-03 1.377889633178710938e+00 1.574388027191162109e+00 1.085290312767028809e-01 6.939023733139038086e-04 1.400739669799804688e+00 1.996123790740966797e-02 2.560584068298339844e+00 3.264906406402587891e+00 3.128448009490966797e+00 5.433917045593261719e-03 1.883511543273925781e-01 1.572879195213317871e+00 5.146831274032592773e-03 4.191411137580871582e-01 3.644108772277832031e-03 1.011089086532592773e+00
1.193615794181823730e-02 1.402691006660461426e-01 3.792490959167480469e-01 1.483921885490417480e+00 9.186514019966125488e-01 5.181896686553955078e-02 2.362152099609375000e+00 1.894237637519836426e+00 3.144195318222045898e+00 1.585114002227783203e+00 4.480844736099243164e-01 3.286061525344848633e+00 6.352598667144775391e-01 8.795040845870971680e-02 1.113654851913452148e+00 5.126431584358215332e-03 8.902162313461303711e-02 9.596626758575439453e-01 3.480325460433959961e+00 5.149632692337036133e-03 1.036897301673889160e-04 4.599241614341735840e-01 7.147516608238220215e-01 3.785781860351562500e-01 1.391425132751464844e+00 3.885970115661621094e-01 1.674741506576538086e-04 2.391974925994873047e-01 3.724519610404968262e-01 1.114103555679321289e+00 1.862164378166198730e+00 3.035966634750366211e+00 8.315513134002685547e-01 4.596818685531616211e-01 2.996189594268798828e+00 9.196624159812927246e-01 5.281749367713928223e-01 3.214377403259277344e+00 2.028594255447387695e+00 1.012662887573242188e+00 2.845433950424194336e-01 1.626319885253906250e+00 2.709824085235595703e+00 4.239958524703979492e-02 2.344717025756835938e+00 3.445893526077270508e-08 2.670322179794311523e+00 1.607671380043029785e-03 1.274625539779663086e+00 1.409672975540161133e+00 5.405002832412719727e-02 1.286491751670837402e-04 1.597661972045898438e+00 1.588702201843261719e-03 2.628068923950195312e+00 3.639029026031494141e+00 3.396848917007446289e+00 1.639418005943298340e-01 3.461876511573791504e-01 1.870809316635131836e+00 4.112944006919860840e-03 5.068733692169189453e-01 9.472906589508056641e-03 1.001102924346923828e+00
5.849003791809082031e-04 1.840857863426208496e-01 2.883743643760681152e-01 1.146069765090942383e+00 8.514039516448974609e-01 4.374256730079650879e-02 2.081417083740234375e+00 2.030982971191406250e+00 3.003925085067749023e+00 1.789469480514526367e+00 6.891198158264160156e-01 3.494564771652221680e+00 7.670044898986816406e-01 7.335162162780761719e-02 9.121694564819335938e-01 3.073304891586303711e-03 1.258550286293029785e-01 7.800163030624389648e-01 3.566731929779052734e+00 3.946572542190551758e-05 7.670670747756958008e-04 3.298431634902954102e-01 6.380137801170349121e-01 4.959263801574707031e-01 9.931074976921081543e-01 5.707460641860961914e-01 1.739710569381713867e-06 1.480563282966613770e-01 2.503464221954345703e-01 1.037455558776855469e+00 1.940364360809326172e+00 2.677184343338012695e+00 9.545382261276245117e-01 5.865333676338195801e-01 3.126915693283081055e+00 9.475896358489990234e-01 4.414763450622558594e-01 3.209004878997802734e+00 1.973403692245483398e+00 9.816593527793884277e-01 3.705450892448425293e-01 1.751542091369628906e+00 2.757247209548950195e+00 4.351064562797546387e-02 2.545730352401733398e+00 3.492459654808044434e-09 2.661045074462890625e+00 1.207709312438964844e-03 1.167915344238281250e+00 1.232410192489624023e+00 5.588585138320922852e-02 1.392513513565063477e-05 1.678443193435668945e+00 9.159743785858154297e-04 2.704561471939086914e+00 3.930057048797607422e+00 3.686806440353393555e+00 4.772336483001708984e-01 4.657431840896606445e-01 2.027881383895874023e+00 3.962218761444091797e-04 6.034775972366333008e-01 3.092601895332336426e-02 1.046173810958862305e+00
9.367614984512329102e-05 2.279393672943115234e-01 2.269333600997924805e-01 8.714661002159118652e-01 7.175014615058898926e-01 2.099716663360595703e-02 1.790604233741760254e+00 2.240528583526611328e+00 2.969094038009643555e+00 1.925996780395507812e+00 8.942450284957885742e-01 3.733251571655273438e+00 8.916603922843933105e-01 5.174845457077026367e-02 6.252600550651550293e-01 1.628398895263671875e-03 1.799584627151489258e-01 6.231118440628051758e-01 3.745706558227539062e+00 1.683512330055236816e-02 1.407086849212646484e-02 2.163847684860229492e-01 6.389805674552917480e-01 6.756017804145812988e-01 6.066431403160095215e-01 8.066455721855163574e-01 1.575797796249389648e-05 9.318900108337402344e-02 1.719084382057189941e-01 1.030081629753112793e+00 1.998979330062866211e+00 2.200374603271484375e+00 1.071360945701599121e+00 7.048298120498657227e-01 3.216382265090942383e+00 8.982805013656616211e-01 3.217751979827880859e-01 3.155627489089965820e+00 1.807328224182128906e+00 1.002913832664489746e+00 5.803852677345275879e-01 1.982063770294189453e+00 2.834764003753662109e+00 3.643864393234252930e-02 2.719176530838012695e+00 6.286427378654479980e-08 2.717956066131591797e+00 9.014010429382324219e-04 1.103059172630310059e+00 1.139925479888916016e+00 7.047146558761596680e-02 1.210719347000122070e-07 1.672058582305908203e+00 2.984553575515747070e-03 2.745015859603881836e+00 4.174442768096923828e+00 4.018327713012695312e+00 8.128226399421691895e-01 5.489668846130371094e-01 2.080070495605468750e+00 7.195025682449340820e-05 7.736741900444030762e-01 6.731218099594116211e-02 1.156623244285583496e+00
3.041121363639831543e-02 2.823521494865417480e-01 7.261854410171508789e-02 2.440459132194519043e-01 5.512043833732604980e-01 3.241112828254699707e-02 1.494640827178955078e+00 2.271017313003540039e+00 2.472212791442871094e+00 2.607467651367187500e+00 1.495478034019470215e+00 3.626430511474609375e+00 8.698051571846008301e-01 7.893592119216918945e-02 6.160791516304016113e-01 5.542114377021789551e-04 2.018891572952270508e-01 4.595258235931396484e-01 3.420094251632690430e+00 2.241655588150024414e-01 1.344158053398132324e-01 1.919537186622619629e-01 4.502366185188293457e-01 5.433752536773681641e-01 2.123919129371643066e-01 7.180783748626708984e-01 1.442709565162658691e-02 9.058207273483276367e-03 7.483023405075073242e-02 9.585999250411987305e-01 2.026244401931762695e+00 1.788478851318359375e+00 1.302435874938964844e+00 9.473677873611450195e-01 3.294620037078857422e+00 8.325328826904296875e-01 4.448732733726501465e-01 3.258631706237792969e+00 1.936751604080200195e+00 7.702203989028930664e-01 3.902311325073242188e-01 1.754691839218139648e+00 2.507117986679077148e+00 1.243108510971069336e-02 2.943449020385742188e+00 2.389401197433471680e-05 2.497845411300659180e+00 4.012957215309143066e-04 7.409210801124572754e-01 5.363727211952209473e-01 2.059453129768371582e-01 7.978454232215881348e-05 1.919519186019897461e+00 1.173317432403564453e-02 2.849817991256713867e+00 4.453243732452392578e+00 4.304564476013183594e+00 1.420774698257446289e+00 7.253673076629638672e-01 2.423405170440673828e+00 4.385775327682495117e-02 6.098446846008300781e-01 2.760781049728393555e-01 1.159470915794372559e+00
9.385579824447631836e-02 3.834480047225952148e-01 1.056140661239624023e-02 5.244743824005126953e-02 3.976819515228271484e-01 4.475647211074829102e-02 1.202109813690185547e+00 2.436437129974365234e+00 2.333801746368408203e+00 2.819095849990844727e+00 1.810511589050292969e+00 3.826044559478759766e+00 1.062686204910278320e+00 5.416494607925415039e-02 3.380008935928344727e-01 1.989305019378662109e-06 2.117444276809692383e-01 2.678006291389465332e-01 3.503896236419677734e+00 5.002105832099914551e-01 2.908263206481933594e-01 9.561616182327270508e-02 5.711459517478942871e-01 7.709962129592895508e-01 3.847879171371459961e-02 9.524480700492858887e-01 1.271328330039978027e-02 6.626695394515991211e-04 4.301980137825012207e-02 9.625828862190246582e-01 2.059007406234741211e+00 1.247325181961059570e+00 1.404242157936096191e+00 1.047396540641784668e+00 3.401761531829833984e+00 6.123262643814086914e-01 3.653882741928100586e-01 3.228499650955200195e+00 1.822929859161376953e+00 7.772665023803710938e-01 5.273329019546508789e-01 1.989550709724426270e+00 2.570938587188720703e+00 1.893922686576843262e-03 3.164964437484741211e+00 5.292892456054687500e-05 2.497917652130126953e+00 5.297735333442687988e-05 6.030410528182983398e-01 4.098374843597412109e-01 2.611680626869201660e-01 5.666315555572509766e-04 2.050847291946411133e+00 3.698283433914184570e-02 2.775492429733276367e+00 4.664152145385742188e+00 4.641074180603027344e+00 1.796506404876708984e+00 8.382772803306579590e-01 2.579402446746826172e+00 3.736764192581176758e-02 7.331158518791198730e-01 4.201831221580505371e-01 1.310536623001098633e+00
1.462950706481933594e-01 5.104061961174011230e-01 3.441900014877319336e-03 1.156079769134521484e-02 3.460863232612609863e-01 3.240498900413513184e-02 8.664084672927856445e-01 2.671321630477905273e+00 2.429769039154052734e+00 2.823727130889892578e+00 2.035713195800781250e+00 4.014299392700195312e+00 1.242877483367919922e+00 2.559137344360351562e-02 1.059545874595642090e-01 7.576495409011840820e-05 3.052406311035156250e-01 1.576001048088073730e-01 3.682802200317382812e+00 7.719738483428955078e-01 3.910364508628845215e-01 3.123903274536132812e-02 7.131860256195068359e-01 1.043303251266479492e+00 1.097470521926879883e-05 1.261618137359619141e+00 4.238069057464599609e-03 1.965090632438659668e-07 2.201989293098449707e-02 9.579836130142211914e-01 2.086914777755737305e+00 7.241647243499755859e-01 1.508425474166870117e+00 1.027617931365966797e+00 3.486034631729125977e+00 4.207007884979248047e-01 2.542651891708374023e-01 3.085278272628784180e+00 1.638260722160339355e+00 8.825318217277526855e-01 8.707530498504638672e-01 2.366723060607910156e+00 2.701858758926391602e+00 2.678409218788146973e-04 3.265158414840698242e+00 1.024082303047180176e-04 2.541053056716918945e+00 7.901340723037719727e-06 5.492699742317199707e-01 3.906196355819702148e-01 2.379546761512756348e-01 9.792149066925048828e-04 2.000613212585449219e+00 5.124390125274658203e-02 2.710116147994995117e+00 4.786905288696289062e+00 4.947068691253662109e+00 2.149996042251586914e+00 9.120373129844665527e-01 2.573231935501098633e+00 1.962679624557495117e-02 9.380310773849487305e-01 4.728473424911499023e-01 1.483559131622314453e+00
